,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1578,ST4231,LECTURE SL1,135,73,1,1,912,SCIENCE,Returning Students [P]
1579,ST4233,LECTURE SL1,135,89,1,1,1000,SCIENCE,Returning Students [P]
1580,ST4234,LECTURE SL1,120,51,1,1,1529,SCIENCE,Returning Students [P]
1581,ST4241,LECTURE SL1,120,23,1,1,900,SCIENCE,Returning Students [P]
1582,ST5207,LECTURE SL1,5,2,1,1,36,SCIENCE,Returning Students [P]
1583,ST5214,LECTURE SL1,5,5,1,1,773,SCIENCE,Returning Students [P]
1584,ST5215,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1585,SW1101E,LECTURE 1,20,20,1,1,1015,ARTS & SOCIAL SCIENCES,Returning Students [P]
1586,SW1101E,LECTURE 2,20,21,1,47,1800,ARTS & SOCIAL SCIENCES,Returning Students [P]
1587,SW2104,LECTURE 1,110,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1588,SW3101,LECTURE 1,43,47,5,50,1800,ARTS & SOCIAL SCIENCES,Returning Students [P]
1589,SW3105,LECTURE 1,95,119,3,187,2419,ARTS & SOCIAL SCIENCES,Returning Students [P]
1590,SW3207,LECTURE 1,5,6,1,5,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
1591,SW3209,LECTURE 1,50,70,1,278,1600,ARTS & SOCIAL SCIENCES,Returning Students [P]
1592,SW3211,LECTURE 1,50,49,1,1,1027,ARTS & SOCIAL SCIENCES,Returning Students [P]
1593,SW3215,LECTURE 1,40,44,3,57,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1594,SW3880,LECTURE 1,10,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1595,SW4101,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1596,SW4101,SEMINAR-STYLE MODULE CLASS 2,26,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1597,SW4102,SEMINAR-STYLE MODULE CLASS 1,40,17,1,1,1870,ARTS & SOCIAL SCIENCES,Returning Students [P]
1598,SW4102,SEMINAR-STYLE MODULE CLASS 2,40,29,1,1,2236,ARTS & SOCIAL SCIENCES,Returning Students [P]
1599,SW4103,SEMINAR-STYLE MODULE CLASS 1,40,5,602,1,2015,ARTS & SOCIAL SCIENCES,Returning Students [P]
1600,SW4103,SEMINAR-STYLE MODULE CLASS 2,40,40,1,1,2809,ARTS & SOCIAL SCIENCES,Returning Students [P]
1601,SW4202,SEMINAR-STYLE MODULE CLASS 1,15,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1602,TC2421,LECTURE 1,18,18,1,1,10,ENGINEERING,Returning Students [P]
1603,TE2002,LECTURE 1,37,3,1,1,50,ENGINEERING,Returning Students [P]
1604,TE2003,LECTURE 1,50,25,1,1,15,ENGINEERING,Returning Students [P]
1605,TE2101,LECTURE 1,16,13,1,1,2000,ENGINEERING,Returning Students [P]
1606,TE4001,LECTURE 1,200,48,1,1,7,ENGINEERING,Returning Students [P]
1607,TG1401,LECTURE 1,50,2,1,1,100,ENGINEERING,Returning Students [P]
1608,TM2401,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
1609,TM4101,LECTURE 1,200,57,1,1,501,ENGINEERING,Returning Students [P]
1610,TP5025,LECTURE 1,12,11,1,1,2111,ENGINEERING,Returning Students [P]
1611,TP5027,LECTURE 1,12,2,1,1,500,ENGINEERING,Returning Students [P]
1612,TR2201,SECTIONAL TEACHING A1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1613,TR2201,SECTIONAL TEACHING A1,3,3,10,1,204,SCHOOL OF BUSINESS,Returning Students [P]
1614,TR2201,SECTIONAL TEACHING A2,3,3,40,1,2986,SCHOOL OF BUSINESS,Returning Students [P]
1615,TR2201,SECTIONAL TEACHING A3,3,4,510,554,800,SCHOOL OF BUSINESS,Returning Students [P]
1616,TR2202,SECTIONAL TEACHING A1,10,1,1,1,1,ENGINEERING,Returning Students [P]
1617,TR2202,SECTIONAL TEACHING A1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1618,TR2202,SECTIONAL TEACHING A1,2,2,100,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
1619,TR2202,SECTIONAL TEACHING A1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1620,TR2202,SECTIONAL TEACHING A2,10,0,0,0,0,ENGINEERING,Returning Students [P]
1621,TR2202,SECTIONAL TEACHING A2,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1622,TR2202,SECTIONAL TEACHING A2,2,1,10,1,10,SCHOOL OF BUSINESS,Returning Students [P]
1623,TR3001,SECTIONAL TEACHING C1,6,0,0,0,0,ENGINEERING,Returning Students [P]
1624,TR3001,SECTIONAL TEACHING C1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1625,TR3001,SECTIONAL TEACHING C1,2,5,100,702,1704,SCHOOL OF BUSINESS,Returning Students [P]
1626,TR3001,SECTIONAL TEACHING C1,2,2,10,1,99,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1627,TR3002,SECTIONAL TEACHING D1,4,5,113,501,990,SCHOOL OF BUSINESS,Returning Students [P]
1628,TS1101E,LECTURE 1,10,15,90,237,1700,ARTS & SOCIAL SCIENCES,Returning Students [P]
1629,TS2217,SEMINAR-STYLE MODULE CLASS 1,27,2,200,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
1630,TS2232,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1631,TS2233,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1632,TS2234,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1633,TS2237,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1634,TS3222,SEMINAR-STYLE MODULE CLASS 1,32,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1635,TS3237,SEMINAR-STYLE MODULE CLASS 1,19,3,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
1636,TS3246,SEMINAR-STYLE MODULE CLASS 1,26,5,1,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
1637,TS4217,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1638,TS4219,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1639,TS4220,SEMINAR-STYLE MODULE CLASS 1,30,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1640,TS4221,SEMINAR-STYLE MODULE CLASS 1,37,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1641,UD5221,LECTURE 1,95,71,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
1642,USP3501,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1643,XD3103,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1644,YLS1201,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1645,YLS1202,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1646,YLS2201,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1647,YLS3201,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1648,ZB4171,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students [P]
