,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
747,HY2258,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
748,HY3204,SEMINAR-STYLE MODULE CLASS 1,9,3,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
749,HY3226,LECTURE 1,6,9,21,201,1541,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
750,HY3227,LECTURE 1,12,17,25,680,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
751,HY3238,LECTURE 1,9,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
752,HY3256,SEMINAR-STYLE MODULE CLASS 1,6,8,100,1473,2398,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
753,HY4101,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
754,HY4212,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
755,HY4214,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
756,HY4216,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
757,ID1105,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
758,ID1105,DESIGN LECTURE 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
759,ID1111,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
760,ID1111,DESIGN LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
761,ID1223,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
762,ID1223,DESIGN LECTURE 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
763,ID1321,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
764,ID1321,DESIGN LECTURE 1,13,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
765,ID2105,DESIGN LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
766,ID2105,DESIGN LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
767,ID2111,DESIGN LECTURE 1,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
768,ID2111,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
769,ID2123,DESIGN LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
770,ID2123,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
771,ID2323,DESIGN LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
772,ID2323,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
773,ID3105,DESIGN LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
774,ID3105,DESIGN LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
775,ID3122,DESIGN LECTURE 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
776,ID3122,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
777,ID4103,DESIGN LECTURE 1,44,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
778,ID4103,DESIGN LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
779,ID4121,DESIGN LECTURE 1,44,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
780,ID4121,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
781,IE2010E,LECTURE 1,15,1,1,1,1,ENGINEERING,New Students [P]
782,IE2110,LECTURE 1,23,1,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
783,IE2110,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
784,IE2110E,LECTURE 1,13,1,2,1,2,ENGINEERING,Returning Students [P]
785,IE2110E,LECTURE 1,4,0,0,0,0,ENGINEERING,New Students [P]
786,IE2120E,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
787,IE2120E,LECTURE 1,2,0,0,0,0,ENGINEERING,New Students [P]
788,IE3100E,LECTURE 1,5,1,500,1,500,ENGINEERING,Returning Students [P]
789,IE3101E,LECTURE 1,33,1,1,1,1,ENGINEERING,Returning Students [P]
790,IE3110E,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students [P]
791,IE4100E,LECTURE 1,280,0,0,0,0,ENGINEERING,Returning Students [P]
792,IE4210,LECTURE 1,5,8,325,386,1639,ENGINEERING,Returning Students [P]
793,IE4240E,LECTURE 1,30,1,500,1,500,ENGINEERING,Returning Students [P]
794,IE4244,LECTURE 1,1,3,247,4000,4000,ENGINEERING,Returning Students [P]
795,IEM1201B,SECTIONAL TEACHING 1,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
796,IEM1201E,SECTIONAL TEACHING 2,6,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
797,IEM1201E,SECTIONAL TEACHING 3,1,2,25,78,78,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
798,IEM1201F,SECTIONAL TEACHING 1,4,4,3,1,400,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
799,IEM1201G,SECTIONAL TEACHING 1,2,2,10,1,2158,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
800,IEM1201G,SECTIONAL TEACHING 2,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
801,IEM1201G,SECTIONAL TEACHING 3,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
802,IEM1201H,SECTIONAL TEACHING 1,5,2,100,1,300,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
803,IEM1201H,SECTIONAL TEACHING 2,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
804,IEM1201H,SECTIONAL TEACHING 3,4,3,400,1,1667,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
805,IEM1201K,SECTIONAL TEACHING 1,5,3,1,1,250,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
806,IEM1201K,SECTIONAL TEACHING 2,5,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
807,IEM1201K,SECTIONAL TEACHING 3,2,2,1,1,250,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
808,IEM2201B,SECTIONAL TEACHING 1,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
809,IEM2201D,SECTIONAL TEACHING 1,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
810,IEM2201F,SECTIONAL TEACHING 1,5,3,1,1,101,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
811,IEM2201F,SECTIONAL TEACHING 2,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
812,IEM2201J,SECTIONAL TEACHING 1,2,3,50,286,759,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
813,IS1103,SECTIONAL TEACHING 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
814,IS1103,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
815,IS1103,SECTIONAL TEACHING 3,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
816,IS1105,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
817,IS2101,LECTURE 1,21,3,30,1,501,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
818,IS2102,LECTURE 1,5,6,600,610,4057,SCHOOL OF COMPUTING,Returning Students [P]
819,IS2102,LECTURE 1,14,4,1,1,103,SCHOOL OF COMPUTING,New Students [P]
820,IS2104,LECTURE 1,3,2,1,1,10,SCHOOL OF COMPUTING,Returning Students [P]
821,IS3101,LECTURE 1,15,1,399,1,399,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
822,IS3150,LECTURE 1,8,1,10,1,10,SCHOOL OF COMPUTING,Returning Students [P]
823,IS3220,LECTURE 1,3,14,10,2290,2595,SCHOOL OF COMPUTING,Returning Students [P]
824,IS3223,LECTURE 1,2,13,10,1827,1903,SCHOOL OF COMPUTING,Returning Students [P]
825,IS4102,LECTURE 1,10,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
826,IS4234,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
827,IT1004,LECTURE 1,130,149,1,139,1511,SCHOOL OF COMPUTING,NUS Students [G]
828,JS1101E,LECTURE 1,20,25,8,250,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
829,JS2203,SEMINAR-STYLE MODULE CLASS 1,16,13,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
830,JS2203,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
831,JS2216,LECTURE 1,51,25,1,1,1653,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
832,JS2216,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
833,JS2222,LECTURE 1,22,6,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
834,JS2222,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
835,JS2225,LECTURE 1,62,30,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
836,JS2225,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
837,JS2227,SEMINAR-STYLE MODULE CLASS 1,17,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
838,JS2227,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
839,JS3101,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
840,JS3211,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
841,JS3211,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
842,JS3213,SEMINAR-STYLE MODULE CLASS 1,8,4,1,1,167,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
843,JS3213,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
844,JS3226,SEMINAR-STYLE MODULE CLASS 1,14,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
845,JS3226,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
846,JS3230,SEMINAR-STYLE MODULE CLASS 1,21,2,1,1,528,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
847,JS3230,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
848,JS4101,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
849,JS4213,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
850,JS4224,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
851,LA3201,LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
852,LA4201,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
853,LA4301,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
854,LA4701,DESIGN LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
855,LAB1201,LECTURE 1,122,27,1,1,749,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
856,LAB1201,LECTURE 1,53,2,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
857,LAB1201,LECTURE 2,134,28,1,1,1382,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
858,LAB1201,LECTURE 2,52,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
859,LAB1201,LECTURE 3,129,24,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
860,LAB1201,LECTURE 3,56,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
861,LAB1201,LECTURE 4,133,11,1,1,439,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
862,LAB1201,LECTURE 4,55,2,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
863,LAB1201,LECTURE 5,127,54,1,1,1153,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
864,LAB1201,LECTURE 5,53,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
865,LAB1201,LECTURE 6,131,47,1,1,869,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
866,LAB1201,LECTURE 6,56,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
867,LAB2201,LECTURE 1,36,26,1,1,1002,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
868,LAB2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
869,LAB3201,LECTURE 1,36,9,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
870,LAB3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
871,LAB3202,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
872,LAB3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
873,LAB4201,LECTURE 1,6,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
874,LAB4201,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
875,LAC1201,LECTURE 1,19,10,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
876,LAC1201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
877,LAC1201,LECTURE 2,17,9,1,1,1440,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
878,LAC1201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
879,LAC1201,LECTURE 3,19,14,1,1,1501,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
880,LAC1201,LECTURE 3,7,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
881,LAC1201,LECTURE 4,18,8,1,1,589,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
882,LAC1201,LECTURE 4,7,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
883,LAC1201,LECTURE 5,18,5,5,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
884,LAC1201,LECTURE 5,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
885,LAC1201,LECTURE 6,20,11,1,1,1241,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
886,LAC1201,LECTURE 6,6,2,1,1,537,ARTS & SOCIAL SCIENCES,New Students [P]
887,LAC1201,LECTURE 7,20,15,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
888,LAC1201,LECTURE 7,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
889,LAC2201,LECTURE 1,21,14,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
890,LAC2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
891,LAC2201,LECTURE 2,22,6,1,1,988,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
892,LAC2201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
893,LAC2202,LECTURE 1,9,2,19,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
894,LAC2202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
895,LAC3201,LECTURE 1,14,11,1,1,1656,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
896,LAC3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
897,LAC3202,LECTURE 1,12,5,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
898,LAC3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
899,LAC3203,LECTURE 1,29,7,1,1,505,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
900,LAC3203,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
901,LAC4201,LECTURE 1,7,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
902,LAC4201,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
903,LAF1201,LECTURE 1,7,13,359,1403,1900,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
904,LAF1201,LECTURE 2,6,10,100,1185,1534,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
905,LAF1201,LECTURE 3,6,18,302,850,1381,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
906,LAF1201,LECTURE 4,8,15,700,956,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
907,LAF1201,LECTURE 5,7,13,451,999,1566,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
908,LAF1201,LECTURE 5,3,4,9,35,250,ARTS & SOCIAL SCIENCES,New Students [P]
909,LAF1201,LECTURE 6,6,13,100,1301,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
910,LAF1201,LECTURE 7,7,13,10,1101,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
911,LAF1201,LECTURE 7,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
912,LAF1201,LECTURE 8,5,9,10,1116,1777,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
913,LAF1201,LECTURE 8,1,2,277,355,355,ARTS & SOCIAL SCIENCES,New Students [P]
914,LAF2201,LECTURE 1,18,4,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
915,LAF2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
916,LAF2201,LECTURE 2,22,7,1,1,350,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
917,LAF2201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
918,LAF3201,LECTURE 1,4,7,150,750,2684,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
919,LAF3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
920,LAF3201,LECTURE 2,4,6,275,302,1838,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
921,LAF3201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
922,LAF3201,LECTURE 3,6,8,547,798,1722,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
923,LAF3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
924,LAF3201,LECTURE 4,11,7,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
925,LAF3201,LECTURE 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
926,LAF4201,LECTURE 1,16,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
927,LAG1201,LECTURE 1,6,12,200,814,1300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
928,LAG1201,LECTURE 2,3,7,820,1240,1450,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
929,LAG1201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
930,LAG1201,LECTURE 3,7,9,201,650,2110,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
931,LAG1201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
932,LAG1201,LECTURE 4,5,8,533,750,1987,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
933,LAG1201,LECTURE 4,8,1,25,1,25,ARTS & SOCIAL SCIENCES,New Students [P]
934,LAG1201,LECTURE 5,9,16,21,600,799,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
935,LAG1201,LECTURE 5,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
936,LAG1201,LECTURE 6,5,6,100,700,2217,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
937,LAG1201,LECTURE 6,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
938,LAG1201,LECTURE 7,3,7,500,1000,1355,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
939,LAG1201,LECTURE 7,3,1,200,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
940,LAG1201,LECTURE 8,8,13,71,852,1577,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
941,LAG1201,LECTURE 8,8,1,176,1,176,ARTS & SOCIAL SCIENCES,New Students [P]
942,LAG1201,LECTURE 9,7,13,350,775,1718,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
943,LAG1201,LECTURE 9,6,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
944,LAG2201,LECTURE 1,13,15,5,220,1062,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
945,LAG2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
946,LAG2201,LECTURE 2,17,18,1,1,894,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
947,LAG2201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
948,LAG3201,LECTURE 1,2,7,1,910,1211,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
949,LAG3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
950,LAG3201,LECTURE 2,3,8,315,736,884,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
951,LAG3201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
952,LAG3201,LECTURE 3,3,11,95,1024,1170,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
953,LAG3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
954,LAG3201,LECTURE 4,1,5,252,1048,1048,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
955,LAG3201,LECTURE 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
956,LAG4201,LECTURE 1,12,7,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
957,LAG4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
958,LAH1201,LECTURE 1,14,11,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
959,LAH1201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
960,LAH1201,LECTURE 2,17,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
961,LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
962,LAH2201,LECTURE 1,11,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
963,LAH2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
964,LAH3201,LECTURE 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
965,LAH3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
966,LAJ1201,LECTURE 1,124,125,1,1,1300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
967,LAJ1201,LECTURE 1,39,3,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
968,LAJ1201,LECTURE 2,101,108,2,10,2500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
969,LAJ1201,LECTURE 2,48,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
970,LAJ2201,LECTURE 1,46,51,1,50,1746,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
971,LAJ2201,LECTURE 1,7,1,597,1,597,ARTS & SOCIAL SCIENCES,New Students [P]
972,LAJ2201,LECTURE 2,59,36,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
973,LAJ2201,LECTURE 2,7,1,2,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
974,LAJ2202,LECTURE 1,71,65,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
975,LAJ2202,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
976,LAJ2203,LECTURE 1,42,24,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
977,LAJ2203,LECTURE 1,4,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
978,LAJ3201,LECTURE 1,46,44,1,1,1908,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
979,LAJ3201,LECTURE 1,1,2,14,16,16,ARTS & SOCIAL SCIENCES,New Students [P]
980,LAJ3205,LECTURE 1,18,11,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
981,LAJ3205,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
982,LAK1201,LECTURE 1,7,17,1,1771,2500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
983,LAK1201,LECTURE 2,7,12,300,1670,2237,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
