,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
512,GEM1536,LECTURE SL1,73,61,1,1,1863,SCIENCE,NUS Students [G]
513,GEM2022,SECTIONAL TEACHING 3,1,2,40,609,609,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
514,GEM2501,PACKAGED LECTURE 1,7,7,1,1,1720,ENGINEERING,NUS Students [G]
515,GEM2509,LECTURE 1,37,10,1,1,900,SCHOOL OF COMPUTING,NUS Students [G]
516,GEM2900,LECTURE SL1,4,11,300,1226,1517,SCIENCE,NUS Students [G]
517,GEM2900,LECTURE SL2,2,11,1,2179,2278,SCIENCE,NUS Students [G]
518,GEM2901,LECTURE SL1,8,27,20,1300,2012,SCIENCE,NUS Students [G]
519,HR2002,SECTIONAL TEACHING E12,1,4,100,5000,5000,SCHOOL OF BUSINESS,NUS Students [P]
520,HY1101E,LECTURE 1,73,5,1,1,498,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
521,HY2207,LECTURE 1,27,12,1,1,1812,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
522,HY2220,LECTURE 1,8,8,150,1,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
523,HY2229,LECTURE 1,42,19,1,1,2449,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
524,HY2232,LECTURE 1,26,6,1,1,113,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
525,HY2234,LECTURE 1,12,10,1,1,1831,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
526,HY2245,LECTURE 1,38,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
527,HY2254,LECTURE 1,37,40,2,51,1102,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
528,HY3206,LECTURE 1,6,2,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
529,HY3209,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
530,HY3239,LECTURE 1,8,1,300,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
531,HY3245,LECTURE 1,3,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
532,HY3247,LECTURE 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
533,HY3254,LECTURE 1,11,3,1,1,20,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
534,HY3255,LECTURE 1,14,2,1,1,55,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
535,HY4207,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
536,HY4219,LECTURE 1,6,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
537,HY4222,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
538,ID1104,DESIGN LECTURE 1,34,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
539,ID1112,DESIGN LECTURE 1,40,7,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
540,ID1121,DESIGN LECTURE 1,40,6,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
541,ID1223,DESIGN LECTURE 1,51,15,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
542,ID2104,DESIGN LECTURE 1,65,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
543,ID2121,DESIGN LECTURE 1,43,3,1,1,52,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
544,ID2322,DESIGN LECTURE 1,45,5,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
545,ID3104,DESIGN LECTURE 1,65,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
546,ID3121,DESIGN LECTURE 1,57,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
547,ID4104,DESIGN LECTURE 1,51,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
548,IE2100E,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
549,IE2130,LECTURE 1,10,3,10,1,1000,ENGINEERING,"NUS Students [P, G]"
550,IE2130E,LECTURE 1,10,6,1,1,1,ENGINEERING,NUS Students [P]
551,IE2140,LECTURE 1,6,2,1,1,500,ENGINEERING,"NUS Students [P, G]"
552,IE2140E,LECTURE 1,37,3,1,1,1,ENGINEERING,NUS Students [P]
553,IE2150E,LECTURE 1,14,2,1,1,1,ENGINEERING,NUS Students [P]
554,IE3010E,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
555,IE4100E,LECTURE 1,276,0,0,0,0,ENGINEERING,NUS Students [P]
556,IE4220,LECTURE 1,7,1,1,1,1,ENGINEERING,NUS Students [P]
557,IE4220E,LECTURE 1,31,1,1,1,1,ENGINEERING,NUS Students [P]
558,IE4230,LECTURE 1,22,1,100,1,100,ENGINEERING,NUS Students [P]
559,IE4230E,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
560,IE4251,LECTURE 1,7,1,100,1,100,ENGINEERING,NUS Students [P]
561,IE4299E,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
562,IEM1201B,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
563,IEM1201B,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
564,IEM1201E,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
565,IEM1201E,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
566,IEM1201F,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
567,IEM1201F,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
568,IEM1201G,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
569,IEM1201G,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
570,IEM1201H,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
571,IEM1201H,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
572,IEM1201I,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
573,IEM1201I,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
574,IEM1201J,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
575,IEM1201J,SECTIONAL TEACHING 2,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
576,IEM2201D,SECTIONAL TEACHING 1,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
577,IS1103,SECTIONAL TEACHING 1,5,11,225,523,968,SCHOOL OF COMPUTING,"NUS Students [P, G]"
578,IS1103,SECTIONAL TEACHING 2,12,11,13,1,1265,SCHOOL OF COMPUTING,"NUS Students [P, G]"
579,IS1103,SECTIONAL TEACHING 3,17,7,1,1,480,SCHOOL OF COMPUTING,"NUS Students [P, G]"
580,IS1103,SECTIONAL TEACHING 4,12,6,1,1,101,SCHOOL OF COMPUTING,"NUS Students [P, G]"
581,IS1105,LECTURE 1,21,12,1,1,1566,SCHOOL OF COMPUTING,"NUS Students [P, G]"
582,IS1112,LECTURE 1,9,9,1,1,431,SCHOOL OF COMPUTING,NUS Students [P]
583,IS2101,LECTURE 1,22,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
584,IS2103,LECTURE 1,3,6,100,252,1328,SCHOOL OF COMPUTING,"NUS Students [P, G]"
585,IS2150,LECTURE 1,23,2,3,1,3,SCHOOL OF COMPUTING,NUS Students [P]
586,IS3101,LECTURE 1,2,12,1,2136,2638,SCHOOL OF COMPUTING,"NUS Students [P, G]"
587,IS3221,LECTURE 1,1,13,20,2000,2000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
588,IS3222,LECTURE 1,1,8,500,3097,3097,SCHOOL OF COMPUTING,"NUS Students [P, G]"
589,IS3230,LECTURE 1,1,14,1,1699,1699,SCHOOL OF COMPUTING,"NUS Students [P, G]"
590,IS3240,LECTURE 1,2,5,502,1737,1800,SCHOOL OF COMPUTING,"NUS Students [P, G]"
591,IS3241,LECTURE 1,13,2,1,1,8,SCHOOL OF COMPUTING,"NUS Students [P, G]"
592,IS3242,LECTURE 1,3,8,1,373,1341,SCHOOL OF COMPUTING,"NUS Students [P, G]"
593,IS3243,LECTURE 1,3,10,171,800,1423,SCHOOL OF COMPUTING,"NUS Students [P, G]"
594,IS3250,LECTURE 1,2,5,155,1056,1136,SCHOOL OF COMPUTING,NUS Students [P]
595,IS4150,LECTURE 1,18,3,1,1,1037,SCHOOL OF COMPUTING,NUS Students [P]
596,IS4227,LECTURE 1,22,2,1,1,1001,SCHOOL OF COMPUTING,NUS Students [P]
597,IT1006,LECTURE 1,59,14,1,1,4317,SCHOOL OF COMPUTING,NUS Students [P]
598,IT2001,LECTURE 1,24,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
599,IT2002,LECTURE 1,29,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
600,JS1101E,LECTURE 1,69,10,1,1,656,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
601,JS2101,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
602,JS2213,LECTURE 1,64,11,1,1,1289,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
603,JS2224,LECTURE 1,18,5,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
604,JS2230,LECTURE 1,94,16,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
605,JS3101,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
606,JS3210,SEMINAR-STYLE MODULE CLASS 1,15,1,4,1,4,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
607,JS3214,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
608,JS3216,SEMINAR-STYLE MODULE CLASS 1,17,3,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
609,JS4209,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
610,JS4214,SEMINAR-STYLE MODULE CLASS 1,1,1,803,1,803,ARTS & SOCIAL SCIENCES,NUS Students [P]
611,JS4217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
612,JS4225,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
613,JS4227,SEMINAR-STYLE MODULE CLASS 1,3,1,144,1,144,ARTS & SOCIAL SCIENCES,NUS Students [P]
614,LA4202,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
615,LA4212,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
616,LA4702,DESIGN LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
617,LA5222,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
618,LAB1201,LECTURE 1,51,88,10,555,3000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
619,LAB2201,LECTURE 1,21,11,1,1,533,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
620,LAB3201,LECTURE 1,17,4,1,1,11,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
621,LAB3202,LECTURE 1,17,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
622,LAB4201,LECTURE 1,12,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
623,LAB4202,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
624,LAC1201,LECTURE 1,10,2,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
625,LAC1201,LECTURE 2,15,3,1,1,1803,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
626,LAC1201,LECTURE 3,7,5,98,1,399,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
627,LAC1201,LECTURE 4,12,2,80,1,80,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
628,LAC1201,LECTURE 5,14,4,1,1,250,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
629,LAC1201,LECTURE 6,12,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
630,LAC1201,LECTURE 7,21,2,50,1,130,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
631,LAC2201,LECTURE 1,11,11,111,1,574,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
632,LAC2201,LECTURE 3,12,13,158,300,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
633,LAC3201,LECTURE 1,12,6,1,1,984,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
634,LAC3202,LECTURE 1,1,8,14,637,637,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
635,LAC3204,LECTURE 1,18,7,1,1,1222,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
636,LAC4202,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
637,LAF2201,LECTURE 2,1,2,383,2000,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
638,LAF2201,LECTURE 3,6,2,10,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
639,LAF2201,LECTURE 4,6,2,1,1,75,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
640,LAF2201,LECTURE 6,6,6,1,1,527,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
641,LAF4202,LECTURE 1,13,2,200,1,1699,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
642,LAG1201,LECTURE 1,6,15,525,1157,1689,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
643,LAG1201,LECTURE 2,19,34,423,757,2340,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
644,LAG1201,LECTURE 3,16,30,117,524,1790,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
645,LAG1201,LECTURE 4,11,14,662,869,1616,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
646,LAG1201,LECTURE 5,14,27,1,795,1754,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
647,LAG2201,LECTURE 1,10,5,1,1,522,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
648,LAG2201,LECTURE 2,6,4,1,1,321,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
649,LAG2201,LECTURE 3,9,11,50,213,569,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
650,LAG2201,LECTURE 4,6,8,202,339,977,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
651,LAG2201,LECTURE 5,10,7,100,1,2713,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
652,LAG2201,LECTURE 6,2,2,3,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
653,LAG3202,LECTURE 1,17,2,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
654,LAG4202,LECTURE 1,15,3,1,1,3320,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
655,LAH1201,LECTURE 1,15,3,1,1,51,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
656,LAH1201,LECTURE 2,17,4,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
657,LAH2201,LECTURE 1,10,3,1,1,921,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
658,LAH3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
659,LAJ1201,LECTURE 1,14,18,10,555,2629,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
660,LAJ1201,LECTURE 2,61,42,1,1,1681,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
661,LAJ2201,LECTURE 2,36,12,1,1,1505,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
662,LAJ2202,LECTURE 1,27,21,1,1,1273,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
663,LAJ2203,LECTURE 1,16,20,90,399,930,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
664,LAJ3201,LECTURE 1,15,3,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
665,LAJ3202,LECTURE 1,5,3,234,1,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
666,LAK2201,LECTURE 1,3,6,342,595,965,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
667,LAK2201,LECTURE 2,5,10,377,658,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
668,LAK2201,LECTURE 4,6,7,29,51,1477,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
669,LAK3202,LECTURE 1,4,6,1,456,1167,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
670,LAK4202,LECTURE 1,10,3,1,1,702,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
671,LAL1201,LECTURE 1,5,5,1,1,1271,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
672,LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
673,LAM1201,LECTURE 2,6,9,479,690,2242,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
674,LAM2201,LECTURE 1,2,1,2222,1,2222,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
675,LAM3202,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
676,LAR1201,LECTURE 1,14,13,3,1,1318,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
677,LAR1201,LECTURE 2,16,6,1,1,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
678,LAR1201,LECTURE 3,19,9,1,1,3044,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
679,LAR2201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
680,LAR2201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
681,LAR3202,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
682,LAT1201,LECTURE 1,38,36,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
683,LAT3201,LECTURE 1,4,4,1,1,1380,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
684,LAT3202,LECTURE 1,3,4,3,300,859,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
685,LAT4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
686,LAT4202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
687,LAV1201,LECTURE 1,33,12,1,1,658,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
688,LAV2201,LECTURE 1,20,2,101,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
689,LAV3201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
690,LAV3202,LECTURE 1,8,2,5,1,5,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
691,LAV4201,LECTURE 1,3,1,500,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
692,LL4053,SEMINAR-STYLE MODULE CLASS 1,35,7,1,1,1032,LAW,"NUS Students [P, G]"
693,LSM1202,LECTURE SL1,1,4,25,1100,1100,SCIENCE,NUS Students [P]
694,LSM1301,LECTURE SL1,181,37,1,1,1032,SCIENCE,"NUS Students [P, G]"
695,LSM1301,LECTURE SL2,250,41,1,1,1300,SCIENCE,"NUS Students [P, G]"
696,LSM1302,LECTURE SL1,34,6,1,1,1254,SCIENCE,"NUS Students [P, G]"
697,LSM1302,LECTURE SL2,47,8,1,1,1633,SCIENCE,"NUS Students [P, G]"
698,LSM1303,LECTURE SL1,39,54,1,327,866,SCIENCE,"NUS Students [P, G]"
699,LSM2201A,LECTURE SL1,34,12,1,1,1272,SCIENCE,NUS Students [P]
700,LSM2241,LECTURE SL1,121,0,0,0,0,SCIENCE,NUS Students [P]
701,LSM2251,LECTURE SL1,105,3,1,1,167,SCIENCE,NUS Students [P]
702,LSM3211,LECTURE SL1,84,3,1,1,1272,SCIENCE,NUS Students [P]
703,LSM3212,LECTURE SL1,137,5,1,1,1300,SCIENCE,NUS Students [P]
704,LSM3213,LECTURE SL1,42,2,1,1,10,SCIENCE,NUS Students [P]
705,LSM3214,LECTURE SL1,138,4,1,1,100,SCIENCE,NUS Students [P]
706,LSM3221,LECTURE SL1,162,4,1,1,3,SCIENCE,NUS Students [P]
707,LSM3223,LECTURE SL1,164,2,1,1,1,SCIENCE,NUS Students [P]
708,LSM3224,LECTURE SL1,120,1,1,1,1,SCIENCE,NUS Students [P]
709,LSM3225,LECTURE SL1,21,5,1,1,50,SCIENCE,NUS Students [P]
710,LSM3232,LECTURE SL1,147,4,1,1,1,SCIENCE,NUS Students [P]
711,LSM3241,LECTURE SL1,73,1,50,1,50,SCIENCE,NUS Students [P]
712,LSM3242,LECTURE SL1,129,0,0,0,0,SCIENCE,NUS Students [P]
713,LSM3243,LECTURE SL1,40,4,1,1,42,SCIENCE,NUS Students [P]
714,LSM3244,LECTURE SL1,149,1,1,1,1,SCIENCE,NUS Students [P]
715,LSM3255,LECTURE SL1,32,2,10,1,1243,SCIENCE,NUS Students [P]
716,LSM3256,LECTURE SL1,73,1,1,1,1,SCIENCE,NUS Students [P]
717,LSM3262,LECTURE SL1,42,5,1,1,409,SCIENCE,NUS Students [P]
718,LSM3272,LECTURE SL1,106,4,1,1,1000,SCIENCE,NUS Students [P]
719,LSM4214,LECTURE SL1,2,3,1260,3000,4621,SCIENCE,NUS Students [P]
720,LSM4221,LECTURE SL1,2,2,604,1,727,SCIENCE,NUS Students [P]
721,LSM4222,LECTURE SL1,36,1,399,1,399,SCIENCE,NUS Students [P]
722,LSM4223,LECTURE SL1,87,4,1,1,90,SCIENCE,NUS Students [P]
723,LSM4225,LECTURE SL1,1,4,806,5098,5098,SCIENCE,NUS Students [P]
724,LSM4231,LECTURE SL1,47,1,50,1,50,SCIENCE,NUS Students [P]
725,LSM4234,LECTURE SL1,34,5,5,1,2000,SCIENCE,NUS Students [P]
726,LSM4241,LECTURE SL1,36,3,1,1,2000,SCIENCE,NUS Students [P]
727,LSM4243,LECTURE SL1,41,5,1,1,159,SCIENCE,NUS Students [P]
728,LSM4253,LECTURE SL1,18,2,1,1,10,SCIENCE,NUS Students [P]
729,LSM4262,LECTURE SL1,13,2,1,1,11,SCIENCE,NUS Students [P]
730,LSM4264,LECTURE SL1,21,2,1,1,1,SCIENCE,NUS Students [P]
731,LSM4265,LECTURE SL1,26,1,1,1,1,SCIENCE,NUS Students [P]
732,MA1101R,LECTURE SL1,137,13,1,1,716,SCIENCE,"NUS Students [P, G]"
733,MA1101R,LECTURE SL2,86,10,1,1,872,SCIENCE,"NUS Students [P, G]"
734,MA1102R,LECTURE SL1,70,8,1,1,99,SCIENCE,"NUS Students [P, G]"
735,MA1104,LECTURE SL1,38,25,1,1,1485,SCIENCE,"NUS Students [P, G]"
736,MA1301,LECTURE SL1,39,1,1,1,1,SCIENCE,"NUS Students [P, G]"
737,MA1312,LECTURE SL1,211,11,1,1,637,SCIENCE,"NUS Students [P, G]"
738,MA1505,LECTURE SL1,105,6,1,1,1000,SCIENCE,"NUS Students [P, G]"
739,MA1506,LECTURE A,25,9,11,1,3456,SCIENCE,"NUS Students [P, G]"
740,MA1506,LECTURE B,27,7,1,1,1003,SCIENCE,"NUS Students [P, G]"
741,MA1506,LECTURE C,16,4,1,1,2000,SCIENCE,"NUS Students [P, G]"
742,MA1506,LECTURE D,68,1,4964,1,4964,SCIENCE,"NUS Students [P, G]"
743,MA1521,LECTURE SL1,61,3,1,1,222,SCIENCE,"NUS Students [P, G]"
744,MA2101,LECTURE SL1,178,12,1,1,222,SCIENCE,"NUS Students [P, G]"
745,MA2108,LECTURE SL1,21,25,1,58,2700,SCIENCE,"NUS Students [P, G]"
746,MA2213,LECTURE SL1,61,7,1,1,1450,SCIENCE,"NUS Students [P, G]"
747,MA2214,LECTURE SL1,22,14,1,1,743,SCIENCE,"NUS Students [P, G]"
748,MA2216,LECTURE SL2,36,7,1,1,600,SCIENCE,"NUS Students [P, G]"
749,MA2216,LECTURE SL3,3,4,750,801,1180,SCIENCE,"NUS Students [P, G]"
750,MA3110,LECTURE SL1,15,23,50,500,1600,SCIENCE,"NUS Students [P, G]"
751,MA3111,LECTURE SL1,20,1,10,1,10,SCIENCE,"NUS Students [P, G]"
752,MA3201,LECTURE SL1,23,3,1,1,21,SCIENCE,"NUS Students [P, G]"
753,MA3215,LECTURE SL1,44,7,1,1,1087,SCIENCE,"NUS Students [P, G]"
754,MA3227,LECTURE SL1,13,5,1,1,1000,SCIENCE,"NUS Students [P, G]"
755,MA3245,LECTURE SL1,26,10,1,1,1461,SCIENCE,"NUS Students [P, G]"
756,MA3252,LECTURE SL1,57,29,1,1,2135,SCIENCE,"NUS Students [P, G]"
757,MA3259,LECTURE SL1,13,1,1,1,1,SCIENCE,"NUS Students [P, G]"
758,MA3264,LECTURE SL1,3,14,456,2260,3500,SCIENCE,"NUS Students [P, G]"
759,MA3266,LECTURE SL1,25,3,1,1,1000,SCIENCE,"NUS Students [P, G]"
760,MA3501,LECTURE 1,22,1,2,1,2,SCIENCE,"NUS Students [P, G]"
761,MA4207,LECTURE SL1,22,3,1,1,200,SCIENCE,"NUS Students [P, G]"
762,MA4211,LECTURE SL1,52,1,2,1,2,SCIENCE,"NUS Students [P, G]"
763,MA4229,LECTURE SL1,36,4,1,1,1000,SCIENCE,"NUS Students [P, G]"
764,MA4235,LECTURE SL1,22,1,1,1,1,SCIENCE,"NUS Students [P, G]"
765,MA4251,LECTURE SL1,28,3,1,1,622,SCIENCE,"NUS Students [P, G]"
766,MA4252,LECTURE SL1,31,0,0,0,0,SCIENCE,"NUS Students [P, G]"
767,MA4266,LECTURE SL1,32,2,1,1,200,SCIENCE,"NUS Students [P, G]"
768,MA5204,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
769,MA5206,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
770,MA5210,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
771,MA5216,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
