,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1342,LAC3201,LECTURE 1,6,2,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1343,LAC3201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1344,LAC3201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
1345,LAC3201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1346,LAC3201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1347,LAC3201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
1348,LAC3202,LECTURE 1,6,2,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
1349,LAC3202,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1350,LAC3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1351,LAC3203,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1352,LAC3203,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1353,LAC3203,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
1354,LAC4201,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1355,LAC4201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1356,LAC4201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1357,LAF1201,LECTURE 1,3,3,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
1358,LAF1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1359,LAF1201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1360,LAF1201,LECTURE 10,3,2,50,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1361,LAF1201,LECTURE 10,6,2,24,1,29,ARTS & SOCIAL SCIENCES,New Students [P]
1362,LAF1201,LECTURE 10,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1363,LAF1201,LECTURE 11,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1364,LAF1201,LECTURE 11,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1365,LAF1201,LECTURE 11,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1366,LAF1201,LECTURE 12,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1367,LAF1201,LECTURE 12,5,4,7,1,15,ARTS & SOCIAL SCIENCES,New Students [P]
1368,LAF1201,LECTURE 12,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1369,LAF1201,LECTURE 13,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1370,LAF1201,LECTURE 13,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1371,LAF1201,LECTURE 13,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1372,LAF1201,LECTURE 14,3,4,306,1611,2083,ARTS & SOCIAL SCIENCES,Returning Students [P]
1373,LAF1201,LECTURE 14,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1374,LAF1201,LECTURE 14,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1375,LAF1201,LECTURE 2,3,3,329,1,1750,ARTS & SOCIAL SCIENCES,Returning Students [P]
1376,LAF1201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1377,LAF1201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1378,LAF1201,LECTURE 3,3,3,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1379,LAF1201,LECTURE 3,8,2,1,1,99,ARTS & SOCIAL SCIENCES,New Students [P]
1380,LAF1201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1381,LAF1201,LECTURE 4,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1382,LAF1201,LECTURE 4,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1383,LAF1201,LECTURE 4,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1384,LAF1201,LECTURE 5,3,3,12,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1385,LAF1201,LECTURE 5,6,2,200,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
1386,LAF1201,LECTURE 5,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1387,LAF1201,LECTURE 6,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1388,LAF1201,LECTURE 6,8,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1389,LAF1201,LECTURE 6,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1390,LAF1201,LECTURE 7,2,1,101,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
1391,LAF1201,LECTURE 7,3,1,288,1,288,ARTS & SOCIAL SCIENCES,New Students [P]
1392,LAF1201,LECTURE 7,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1393,LAF1201,LECTURE 8,3,3,1,1,518,ARTS & SOCIAL SCIENCES,Returning Students [P]
1394,LAF1201,LECTURE 8,5,2,27,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
1395,LAF1201,LECTURE 8,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1396,LAF1201,LECTURE 9,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1397,LAF1201,LECTURE 9,6,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1398,LAF1201,LECTURE 9,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1399,LAF2201,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1400,LAF2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1401,LAF2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1402,LAF2201,LECTURE 2,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1403,LAF2201,LECTURE 2,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1404,LAF2201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1405,LAF2201,LECTURE 3,17,3,1,1,30,ARTS & SOCIAL SCIENCES,Returning Students [P]
1406,LAF2201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1407,LAF2201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1408,LAF2201,LECTURE 4,14,4,100,1,2500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1409,LAF2201,LECTURE 4,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1410,LAF2201,LECTURE 5,15,2,866,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P]
1411,LAF2201,LECTURE 5,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1412,LAF3201,LECTURE 1,1,2,51,101,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
1413,LAF3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1414,LAF3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1415,LAF3201,LECTURE 2,9,6,53,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P]
1416,LAF3201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1417,LAF3201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1418,LAF3201,LECTURE 3,8,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1419,LAF3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1420,LAF3201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1421,LAF3201,LECTURE 4,4,3,1,1,511,ARTS & SOCIAL SCIENCES,Returning Students [P]
1422,LAF3201,LECTURE 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1423,LAF3201,LECTURE 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1424,LAF3201,LECTURE 5,5,10,50,650,1599,ARTS & SOCIAL SCIENCES,Returning Students [P]
1425,LAF3201,LECTURE 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1426,LAF3201,LECTURE 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1427,LAF4201,LECTURE 1,13,7,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1428,LAF4201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1429,LAG1201,LECTURE 1,4,2,101,1,938,ARTS & SOCIAL SCIENCES,Returning Students [P]
1430,LAG1201,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1431,LAG1201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1432,LAG1201,LECTURE 10,3,1,649,1,649,ARTS & SOCIAL SCIENCES,Returning Students [P]
1433,LAG1201,LECTURE 10,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1434,LAG1201,LECTURE 10,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1435,LAG1201,LECTURE 11,4,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1436,LAG1201,LECTURE 11,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1437,LAG1201,LECTURE 11,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1438,LAG1201,LECTURE 12,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1439,LAG1201,LECTURE 12,6,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1440,LAG1201,LECTURE 12,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1441,LAG1201,LECTURE 2,4,1,472,1,472,ARTS & SOCIAL SCIENCES,Returning Students [P]
1442,LAG1201,LECTURE 2,7,6,1,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
1443,LAG1201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1444,LAG1201,LECTURE 3,3,1,851,1,851,ARTS & SOCIAL SCIENCES,Returning Students [P]
1445,LAG1201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1446,LAG1201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1447,LAG1201,LECTURE 4,4,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1448,LAG1201,LECTURE 4,11,2,1,1,3,ARTS & SOCIAL SCIENCES,New Students [P]
1449,LAG1201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1450,LAG1201,LECTURE 5,3,2,241,1,242,ARTS & SOCIAL SCIENCES,Returning Students [P]
1451,LAG1201,LECTURE 5,12,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1452,LAG1201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1453,LAG1201,LECTURE 6,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1454,LAG1201,LECTURE 6,8,3,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1455,LAG1201,LECTURE 6,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1456,LAG1201,LECTURE 7,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1457,LAG1201,LECTURE 7,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1458,LAG1201,LECTURE 7,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1459,LAG1201,LECTURE 8,4,2,5,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1460,LAG1201,LECTURE 8,7,4,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
1461,LAG1201,LECTURE 8,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1462,LAG1201,LECTURE 9,3,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1463,LAG1201,LECTURE 9,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1464,LAG1201,LECTURE 9,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1465,LAG2201,LECTURE 1,11,3,1,1,55,ARTS & SOCIAL SCIENCES,Returning Students [P]
1466,LAG2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1467,LAG2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1468,LAG2201,LECTURE 2,10,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1469,LAG2201,LECTURE 2,4,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1470,LAG2201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1471,LAG2201,LECTURE 3,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1472,LAG2201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1473,LAG2201,LECTURE 3,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1474,LAG3201,LECTURE 1,7,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1475,LAG3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1476,LAG3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1477,LAG3201,LECTURE 2,10,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1478,LAG3201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1479,LAG3201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1480,LAG3201,LECTURE 3,9,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1481,LAG3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1482,LAG3201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1483,LAG3201,LECTURE 4,7,3,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
1484,LAG3201,LECTURE 4,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1485,LAG3201,LECTURE 4,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1486,LAG3201,LECTURE 5,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1487,LAG3201,LECTURE 5,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1488,LAG3201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1489,LAG4201,LECTURE 1,13,10,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1490,LAG4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1491,LAG4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1492,LAH1201,LECTURE 1,7,2,50,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1493,LAH1201,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1494,LAH1201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1495,LAH1201,LECTURE 2,7,3,3,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1496,LAH1201,LECTURE 2,6,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
1497,LAH1201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1498,LAH1201,LECTURE 3,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1499,LAH1201,LECTURE 3,6,1,2,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
1500,LAH1201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1501,LAH2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1502,LAH2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1503,LAH2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1504,LAH3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1505,LAH3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1506,LAH3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1507,LAJ1201,LECTURE 1,30,17,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1508,LAJ1201,LECTURE 1,40,13,1,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
1509,LAJ1201,LECTURE 1,63,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1510,LAJ1201,LECTURE 2,15,7,1,1,3356,ARTS & SOCIAL SCIENCES,Returning Students [P]
1511,LAJ1201,LECTURE 2,23,6,1,1,21,ARTS & SOCIAL SCIENCES,New Students [P]
1512,LAJ1201,LECTURE 2,52,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1513,LAJ1201,LECTURE 3,15,8,1,1,3204,ARTS & SOCIAL SCIENCES,Returning Students [P]
1514,LAJ1201,LECTURE 3,23,18,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
1515,LAJ1201,LECTURE 3,54,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1516,LAJ2201,LECTURE 1,31,21,1,1,1031,ARTS & SOCIAL SCIENCES,Returning Students [P]
1517,LAJ2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1518,LAJ2201,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1519,LAJ2201,LECTURE 2,31,13,1,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1520,LAJ2201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1521,LAJ2201,LECTURE 2,39,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1522,LAJ2202,LECTURE 1,31,24,1,1,913,ARTS & SOCIAL SCIENCES,Returning Students [P]
1523,LAJ2202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1524,LAJ2202,LECTURE 1,52,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1525,LAJ2203,LECTURE 1,36,18,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1526,LAJ2203,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1527,LAJ2203,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1528,LAJ3201,LECTURE 1,22,19,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1529,LAJ3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1530,LAJ3201,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1531,LAJ3205,LECTURE 1,11,2,10,1,18,ARTS & SOCIAL SCIENCES,Returning Students [P]
1532,LAJ3205,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1533,LAJ3205,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1534,LAJ4205,LECTURE 1,11,5,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1535,LAJ4205,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1536,LAJ4205,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1537,LAK1201,LECTURE 1,2,5,1200,2966,3271,ARTS & SOCIAL SCIENCES,Returning Students [P]
1538,LAK1201,LECTURE 1,7,5,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
1539,LAK1201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1540,LAK1201,LECTURE 10,2,3,173,1000,1001,ARTS & SOCIAL SCIENCES,Returning Students [P]
1541,LAK1201,LECTURE 10,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1542,LAK1201,LECTURE 10,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1543,LAK1201,LECTURE 2,2,6,20,1376,2191,ARTS & SOCIAL SCIENCES,Returning Students [P]
1544,LAK1201,LECTURE 2,7,1,15,1,15,ARTS & SOCIAL SCIENCES,New Students [P]
1545,LAK1201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1546,LAK1201,LECTURE 3,2,6,711,1513,1870,ARTS & SOCIAL SCIENCES,Returning Students [P]
1547,LAK1201,LECTURE 3,7,4,1,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
1548,LAK1201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1549,LAK1201,LECTURE 4,2,6,701,1051,1051,ARTS & SOCIAL SCIENCES,Returning Students [P]
1550,LAK1201,LECTURE 4,7,6,1,1,201,ARTS & SOCIAL SCIENCES,New Students [P]
1551,LAK1201,LECTURE 4,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1552,LAK1201,LECTURE 5,2,6,233,1582,2300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1553,LAK1201,LECTURE 5,7,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1554,LAK1201,LECTURE 5,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1555,LAK1201,LECTURE 6,2,4,247,907,2005,ARTS & SOCIAL SCIENCES,Returning Students [P]
1556,LAK1201,LECTURE 6,7,7,5,1,333,ARTS & SOCIAL SCIENCES,New Students [P]
1557,LAK1201,LECTURE 6,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1558,LAK1201,LECTURE 7,2,4,579,659,2214,ARTS & SOCIAL SCIENCES,Returning Students [P]
1559,LAK1201,LECTURE 7,7,4,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
1560,LAK1201,LECTURE 7,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1561,LAK1201,LECTURE 8,2,4,50,1401,1837,ARTS & SOCIAL SCIENCES,Returning Students [P]
1562,LAK1201,LECTURE 8,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1563,LAK1201,LECTURE 8,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1564,LAK1201,LECTURE 9,2,7,246,1155,2378,ARTS & SOCIAL SCIENCES,Returning Students [P]
1565,LAK1201,LECTURE 9,7,2,25,1,423,ARTS & SOCIAL SCIENCES,New Students [P]
1566,LAK1201,LECTURE 9,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1567,LAK2201,LECTURE 1,8,8,1,1,1572,ARTS & SOCIAL SCIENCES,Returning Students [P]
1568,LAK2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1569,LAK2201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1570,LAK2201,LECTURE 2,8,5,1,1,311,ARTS & SOCIAL SCIENCES,Returning Students [P]
1571,LAK2201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1572,LAK2201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1573,LAK2201,LECTURE 3,8,8,1,1,2199,ARTS & SOCIAL SCIENCES,Returning Students [P]
1574,LAK2201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1575,LAK2201,LECTURE 3,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1576,LAK3201,LECTURE 1,2,3,20,656,1300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1577,LAK3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1578,LAK3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1579,LAK3201,LECTURE 2,6,8,10,507,1965,ARTS & SOCIAL SCIENCES,Returning Students [P]
1580,LAK3201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1581,LAK3201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1582,LAK3201,LECTURE 3,5,5,1,1,137,ARTS & SOCIAL SCIENCES,Returning Students [P]
1583,LAK3201,LECTURE 3,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1584,LAK3201,LECTURE 4,6,6,32,1,1005,ARTS & SOCIAL SCIENCES,Returning Students [P]
1585,LAK3201,LECTURE 4,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1586,LAK3201,LECTURE 5,6,5,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1587,LAK3201,LECTURE 5,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1588,LAK4201,LECTURE 1,9,9,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1589,LAK4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1590,LAK4201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1591,LAK4201,LECTURE 2,11,6,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1592,LAK4201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1593,LAK4201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1594,LAL1201,LECTURE 1,7,5,41,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1595,LAL1201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1596,LAL1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
