,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
263,CS3211,LECTURE 1,15,3,1,1,15,SCHOOL OF COMPUTING,Returning Students and New Students [P]
264,CS3211,LECTURE 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
265,CS3211,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
266,CS3215,LECTURE 1,52,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
267,CS3223,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
268,CS3223,LECTURE 1,15,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
269,CS3223,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
270,CS3225,LECTURE 1,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
271,CS3225,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
272,CS3230,LECTURE 1,18,1,690,1,690,SCIENCE,Returning Students and New Students [P]
273,CS3230,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
274,CS3230,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
275,CS3230,LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
276,CS3230,LECTURE 1,3,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
277,CS3235,LECTURE 1,6,13,100,2100,4505,SCHOOL OF COMPUTING,Returning Students and New Students [P]
278,CS3235,LECTURE 1,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
279,CS3235,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
280,CS3240,LECTURE 1,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
281,CS3240,LECTURE 1,4,7,1,553,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
282,CS3240,LECTURE 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
283,CS3240,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
284,CS3241,LECTURE 1,9,0,0,0,0,SCIENCE,Returning Students and New Students [P]
285,CS3241,LECTURE 1,20,1,36,1,36,ENGINEERING,Returning Students and New Students [P]
286,CS3241,LECTURE 1,14,9,1,1,800,SCHOOL OF COMPUTING,Returning Students and New Students [P]
287,CS3241,LECTURE 1,5,2,1,1,200,SCHOOL OF COMPUTING,NUS Students [G]
288,CS3243,LECTURE 1,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
289,CS3243,LECTURE 1,27,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
290,CS3243,LECTURE 1,16,17,1,1,1991,SCHOOL OF COMPUTING,Returning Students and New Students [P]
291,CS3243,LECTURE 1,1,2,1,554,554,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
292,CS3243,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
293,CS3245,LECTURE 1,45,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
294,CS3245,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
295,CS3248,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
296,CS3271,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
297,CS3343,LECTURE 1,5,12,200,1450,4404,SCHOOL OF COMPUTING,Returning Students and New Students [P]
298,CS4215,LECTURE 1,22,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
299,CS4216,LECTURE 1,40,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
300,CS4220,LECTURE 1,13,0,0,0,0,SCIENCE,Returning Students and New Students [P]
301,CS4220,LECTURE 1,26,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
302,CS4222,LECTURE 1,2,5,3001,3650,4057,SCHOOL OF COMPUTING,Returning Students and New Students [P]
303,CS4231,LECTURE 1,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
304,CS4231,LECTURE 1,5,11,1,2500,5336,SCHOOL OF COMPUTING,Returning Students and New Students [P]
305,CS4236,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
306,CS4241,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
307,CS4244,LECTURE 1,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
308,CS4244,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
309,CS4244,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
310,CS4247,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
311,CS4271,LECTURE 1,3,3,100,1,102,SCHOOL OF COMPUTING,Returning Students and New Students [P]
312,CS4271,LECTURE 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
313,CS4340,LECTURE 1,15,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
314,CS4343,LECTURE 1,2,8,200,2052,2800,SCHOOL OF COMPUTING,Returning Students and New Students [P]
315,CS4347,LECTURE 1,3,6,500,2887,4500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
316,CS4347,LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
317,CS5205,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
318,CS5209,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
319,CS5214,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
320,CS5218,LECTURE 1,6,1,100,1,100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
321,CS5222,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
322,CS5226,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
323,CS5228,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
324,CS5230,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
325,CS5231,LECTURE 1,2,3,1000,3510,4000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
326,CS5233,LECTURE 1,4,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
327,CS5237,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
328,CS5239,LECTURE 1,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
329,CS5241,LECTURE 1,1,1,1001,1,1001,SCHOOL OF COMPUTING,Returning Students and New Students [P]
330,CS5248,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
331,CS5322,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
332,CS5340,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
333,CS5341,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
334,CS5342,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
335,DSC1007,LECTURE E1,65,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
336,DSC2006,LECTURE F1,10,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
337,DSC2006,LECTURE F1,12,2,2,1,7,SCHOOL OF BUSINESS,NUS Students [G]
338,DSC2006,LECTURE F2,11,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
339,DSC2006,LECTURE F2,51,2,1,1,1,SCHOOL OF BUSINESS,Returning Students and New Students [P]
340,DSC2006,LECTURE F2,1,3,100,1201,1201,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
341,DSC2006,LECTURE F2,12,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
342,DSC3201,SECTIONAL TEACHING A1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
343,DSC3201,SECTIONAL TEACHING A1,11,7,1,1,938,SCHOOL OF BUSINESS,NUS Students [G]
344,DSC3201,SECTIONAL TEACHING A2,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
345,DSC3201,SECTIONAL TEACHING A2,12,3,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
346,DSC3203,SECTIONAL TEACHING C1,17,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
347,DSC3203,SECTIONAL TEACHING C1,11,2,1,1,1000,SCHOOL OF BUSINESS,NUS Students [G]
348,DSC3203,SECTIONAL TEACHING C2,15,1,77,1,77,SCHOOL OF BUSINESS,Returning Students and New Students [P]
349,DSC3203,SECTIONAL TEACHING C2,12,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
350,DSC3213,SECTIONAL TEACHING D1,22,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
351,DSC3214,SECTIONAL TEACHING E1,6,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
352,DSC3217,SECTIONAL TEACHING G1,20,1,100,1,100,SCHOOL OF BUSINESS,Returning Students and New Students [P]
353,DSC3222L,SECTIONAL TEACHING F1,26,1,111,1,111,SCHOOL OF BUSINESS,Returning Students and New Students [P]
354,DSC3222L,SECTIONAL TEACHING F2,32,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
355,DSC4211D,SECTIONAL TEACHING J1,25,3,1,1,61,SCHOOL OF BUSINESS,Returning Students and New Students [P]
356,DSC4211D,SECTIONAL TEACHING J2,14,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and New Students [P]
357,DSC5211A,SECTIONAL TEACHING A1,13,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
358,EC1101E,LECTURE 1,51,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
359,EC1301,LECTURE 1,43,28,1,1,2000,SCIENCE,Returning Students and New Students [P]
360,EC1301,LECTURE 1,162,26,1,1,1352,ENGINEERING,Returning Students and New Students [P]
361,EC1301,LECTURE 1,25,3,1,1,1058,SCHOOL OF COMPUTING,Returning Students and New Students [P]
362,EC1301,LECTURE 1,3,5,800,1001,1201,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
363,EC1301,LECTURE 2,39,23,1,1,3987,SCIENCE,Returning Students and New Students [P]
364,EC1301,LECTURE 2,168,18,1,1,4771,ENGINEERING,Returning Students and New Students [P]
365,EC1301,LECTURE 2,22,1,100,1,100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
366,EC1301,LECTURE 2,1,1,707,1,707,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
367,EC2101,LECTURE 1,28,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
368,EC2101,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
369,EC2102,LECTURE 1,23,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
370,EC2102,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
371,EC2104,LECTURE 1,81,8,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
372,EC2104,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
373,EC2303,LECTURE 1,15,9,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
374,EC2303,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
375,EC2373,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
376,EC3101,LECTURE 1,2,7,10,1000,1200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
377,EC3101,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
378,EC3102,LECTURE 1,1,5,10,1500,1500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
379,EC3102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
380,EC3303,LECTURE 1,2,10,1,1358,1411,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
381,EC3303,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
382,EC3304,LECTURE 1,2,7,158,520,2000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
383,EC3304,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
384,EC3312,LECTURE 1,3,11,157,1717,4002,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
385,EC3312,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
386,EC3322,LECTURE 1,4,21,96,2000,3158,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
387,EC3322,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
388,EC3332,LECTURE 1,5,13,1,1108,1600,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
389,EC3332,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
390,EC3333,LECTURE 1,2,6,1,750,3000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
391,EC3333,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
392,EC3341,LECTURE 1,5,15,1,768,1301,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
393,EC3341,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
394,EC3351,LECTURE 1,2,9,1,909,3201,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
395,EC3351,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
396,EC3361,LECTURE 1,2,10,1,1231,1500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
397,EC3361,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
398,EC3371,LECTURE 1,2,6,340,1271,2080,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
399,EC3371,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
400,EC3381,LECTURE 1,6,11,15,710,1799,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
401,EC3381,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
402,EC3383,LECTURE 1,3,9,181,1444,1801,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
403,EC3383,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
404,EC3396,SEMINAR-STYLE MODULE CLASS 1,17,6,1,1,501,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
405,EC3396,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
406,EC4303,SEMINAR-STYLE MODULE CLASS 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
407,EC4880,LECTURE 1,13,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
408,EE2001,LECTURE L1,65,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
409,EE2001,LECTURE L2,55,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
410,EE2001,LECTURE L3,60,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
411,EE2004,LECTURE ALL,19,1,5,1,5,ENGINEERING,Returning Students and New Students [P]
412,EE2004,LECTURE ALL,10,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
413,EE2004,LECTURE ALL,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
414,EE2005,LECTURE ALL,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
415,EE2005,LECTURE ALL,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
416,EE2005E,LECTURE 1,162,12,1,1,10,ENGINEERING,Returning Students and New Students [P]
417,EE2006,LECTURE ALL,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
418,EE2006E,LECTURE ALL,165,9,1,1,10,ENGINEERING,Returning Students and New Students [P]
419,EE2007E,LECTURE 1,48,4,1,1,200,ENGINEERING,Returning Students and New Students [P]
420,EE2009,LECTURE ALL,1,4,223,4072,4072,SCHOOL OF COMPUTING,Returning Students and New Students [P]
421,EE2010,PACKAGED LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
422,EE2010,PACKAGED LECTURE 1,2,0,0,0,0,ENGINEERING,Reserved for [G] in later round
423,EE2010,PACKAGED LECTURE 2,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
424,EE2010,PACKAGED LECTURE 2,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
425,EE2010,PACKAGED LECTURE 2,2,0,0,0,0,ENGINEERING,Reserved for [G] in later round
426,EE2010,PACKAGED LECTURE 3,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
427,EE2010,PACKAGED LECTURE 3,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
428,EE2010,PACKAGED LECTURE 3,3,0,0,0,0,ENGINEERING,Reserved for [G] in later round
429,EE2010,PACKAGED LECTURE 4,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
430,EE2010,PACKAGED LECTURE 4,3,0,0,0,0,ENGINEERING,Reserved for [G] in later round
431,EE2011,LECTURE ALL,27,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
432,EE2011,LECTURE ALL,7,1,21,1,21,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
433,EE2011E,LECTURE 1,247,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
434,EE2013,LECTURE ALL,31,3,10,1,100,ENGINEERING,Returning Students and New Students [P]
435,EE3001,LECTURE P,199,3,1,1,100,ENGINEERING,Returning Students and New Students [P]
436,EE3101,PACKAGED LECTURE 1,99,5,1,1,2735,ENGINEERING,Returning Students and New Students [P]
437,EE3101,PACKAGED LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
438,EE3208,PACKAGED LECTURE 1,53,1,6340,1,6340,ENGINEERING,Returning Students and New Students [P]
439,EE3208E,LECTURE 1,49,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
440,EE3304,PACKAGED LECTURE 1,133,3,100,1,3000,ENGINEERING,Returning Students and New Students [P]
441,EE3304,PACKAGED LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
442,EE3406,PACKAGED LECTURE 1,214,3,1,1,500,ENGINEERING,Returning Students and New Students [P]
443,EE3406E,LECTURE 1,37,3,2,1,200,ENGINEERING,Returning Students and New Students [P]
444,EE3407,PACKAGED LECTURE 1,68,4,10,1,3290,ENGINEERING,Returning Students and New Students [P]
445,EE3407E,PACKAGED LECTURE 1,12,2,50,1,50,ENGINEERING,Returning Students and New Students [P]
446,EE3501,PACKAGED LECTURE 1,40,30,1,1,7386,ENGINEERING,Returning Students and New Students [P]
447,EE3501E,LECTURE 1,1,8,10,4419,4419,ENGINEERING,Returning Students and New Students [P]
448,EE3601,PACKAGED LECTURE 1,70,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
449,EE3701,PACKAGED LECTURE 1,7,3,1,1,3000,ENGINEERING,Returning Students and New Students [P]
450,EE3701,PACKAGED LECTURE 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
451,EE4104,PACKAGED LECTURE 1,6,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
452,EE4104,PACKAGED LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
453,EE4110,PACKAGED LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
454,EE4110,PACKAGED LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
455,EE4112E,LECTURE 1,12,1,100,1,100,ENGINEERING,Returning Students and New Students [P]
456,EE4114,PACKAGED LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
457,EE4114,PACKAGED LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
458,EE4210,LECTURE 1,78,3,1,1,1000,ENGINEERING,Returning Students and New Students [P]
459,EE4210,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
460,EE4212,PACKAGED LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
461,EE4212,PACKAGED LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
462,EE4213,PACKAGED LECTURE 1,62,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
463,EE4213,PACKAGED LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
464,EE4218,PACKAGED LECTURE 1,27,5,1,1,53,ENGINEERING,Returning Students and New Students [P]
465,EE4218,PACKAGED LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
466,EE4302,PACKAGED LECTURE 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
467,EE4306,PACKAGED LECTURE 1,50,3,1,1,5538,ENGINEERING,Returning Students and New Students [P]
468,EE4306,PACKAGED LECTURE 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
469,EE4307,PACKAGED LECTURE 1,31,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
470,EE4307,PACKAGED LECTURE 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
471,EE4401,PACKAGED LECTURE 1,11,7,1,1,1500,ENGINEERING,Returning Students and New Students [P]
472,EE4408,PACKAGED LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
473,EE4412,PACKAGED LECTURE 1,130,1,4800,1,4800,ENGINEERING,Returning Students and New Students [P]
474,EE4412E,LECTURE 1,53,1,100,1,100,ENGINEERING,Returning Students and New Students [P]
475,EE4413,PACKAGED LECTURE 1,76,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
476,EE4415,PACKAGED LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
477,EE4415E,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
478,EE4501,PACKAGED LECTURE 1,47,2,1,1,201,ENGINEERING,Returning Students and New Students [P]
479,EE4501,PACKAGED LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
480,EE4509,PACKAGED LECTURE 1,33,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
481,EE4510,PACKAGED LECTURE 1,30,6,1,1,5713,ENGINEERING,Returning Students and New Students [P]
482,EE4603,PACKAGED LECTURE 1,130,5,1,1,5500,ENGINEERING,Returning Students and New Students [P]
483,EE4702,PACKAGED LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
484,EE4702,PACKAGED LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
485,EG1108,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
486,EG1108,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
487,EG1108,LECTURE 1,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
488,EG1109,LECTURE 1,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
489,EG1413,SECTIONAL TEACHING E01,2,6,1144,1567,2051,ENGINEERING,Returning Students and New Students [P]
