,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
272,EE4411,PACKAGED LECTURE 1,83,0,0,0,0,ENGINEERING,NUS Students [P]
273,EE4411E,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
274,EE4412,PACKAGED LECTURE 1,129,2,1,1,10,ENGINEERING,NUS Students [P]
275,EE4412E,LECTURE 1,41,0,0,0,0,ENGINEERING,NUS Students [P]
276,EE4433,LECTURE 1,66,0,0,0,0,ENGINEERING,NUS Students [P]
277,EE4502,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
278,EE4505,PACKAGED LECTURE 1,37,1,1,1,1,ENGINEERING,NUS Students [P]
279,EE4510,PACKAGED LECTURE 1,2,1,500,1,500,ENGINEERING,NUS Students [P]
280,EE4601,PACKAGED LECTURE 1,39,0,0,0,0,ENGINEERING,NUS Students [P]
281,EE4604,LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
282,EG1108,LECTURE 1,23,9,1,1,207,ENGINEERING,"NUS Students [P, G]"
283,EG1109,LECTURE 1,15,6,1,1,500,ENGINEERING,"NUS Students [P, G]"
284,EG2401,LECTURE 1,98,17,1,1,1000,ENGINEERING,NUS Students [P]
285,EG2401,LECTURE 2,157,19,1,1,3700,ENGINEERING,NUS Students [P]
286,EG2604,LECTURE 1,3,6,68,800,1500,ENGINEERING,"NUS Students [P, G]"
287,EL2202,LECTURE 1,29,3,1,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
288,EL3201,LECTURE 1,8,1,614,1,614,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
289,EL3203,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
290,EL3204,SEMINAR-STYLE MODULE CLASS 1,27,1,5,1,5,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
291,EL3208,SEMINAR-STYLE MODULE CLASS 1,1,1,203,1,203,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
292,EL3216,SEMINAR-STYLE MODULE CLASS 1,1,2,533,937,937,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
293,EL3254,SEMINAR-STYLE MODULE CLASS 1,1,1,2003,1,2003,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
294,EL3256,LECTURE 1,1,1,1734,1,1734,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
295,EL3880D,SEMINAR-STYLE MODULE CLASS 1,27,1,5,1,5,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
296,EL4201,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
297,EL4205,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
298,EL4221,SEMINAR-STYLE MODULE CLASS 1,17,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
299,EL4252,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
300,EL4253,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
301,EN1101E,LECTURE 1,54,11,1,1,711,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
302,EN2111,LECTURE 1,17,1,150,1,150,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
303,EN3221,LECTURE 1,10,3,1,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
304,EN3223,LECTURE 1,10,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
305,EN3225,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
306,EN3231,LECTURE 1,9,2,100,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
307,EN3234,LECTURE 1,8,2,1,1,1610,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
308,EN3242,LECTURE 1,46,2,1,1,5,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
309,EN3243,LECTURE 1,3,6,40,801,1620,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
310,EN3261,SEMINAR-STYLE MODULE CLASS 1,16,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
311,EN3264,SEMINAR-STYLE MODULE CLASS 1,10,3,1,1,1600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
312,EN3271,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
313,EN4221,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
314,EN4224,SEMINAR-STYLE MODULE CLASS 1,24,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
315,EN4234,SEMINAR-STYLE MODULE CLASS 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
316,EN4242,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
317,EN4271,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
318,EN4880D,SEMINAR-STYLE MODULE CLASS 1,20,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
319,ES1000,SECTIONAL TEACHING BZ1,6,7,745,745,2100,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
320,ES1000,SECTIONAL TEACHING C1,3,13,20,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
321,ES1000,SECTIONAL TEACHING C2,1,5,746,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
322,ES1000,SECTIONAL TEACHING D1,11,14,220,408,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
323,ES1000,SECTIONAL TEACHING D2,10,16,45,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
324,ES1000,SECTIONAL TEACHING E4,4,15,1,746,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
325,ES1000,SECTIONAL TEACHING E5,4,6,144,201,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
326,ES1000,SECTIONAL TEACHING E6,5,6,203,397,489,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
327,ES1000,SECTIONAL TEACHING S1,1,1,746,1,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
328,ES1000,SECTIONAL TEACHING S3,6,7,320,400,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
329,ES1000,SECTIONAL TEACHING S4,1,2,746,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
330,ES1102,SECTIONAL TEACHING A01,1,4,50,1935,1935,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
331,ES1102,SECTIONAL TEACHING A04,2,5,318,538,596,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
332,ES1102,SECTIONAL TEACHING B2,14,18,1,300,1000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
333,ES1102,SECTIONAL TEACHING B3,2,5,745,746,999,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
334,ES1102,SECTIONAL TEACHING B6,9,16,220,505,2389,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
335,ES1102,SECTIONAL TEACHING C01,2,5,350,641,649,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
336,ES1102,SECTIONAL TEACHING C02,1,2,100,745,745,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
337,ES1102,SECTIONAL TEACHING C04,2,5,1,746,1647,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
338,ES1102,SECTIONAL TEACHING C05,1,5,1,747,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
339,ES1102,SECTIONAL TEACHING C07,1,4,118,1099,1099,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
340,ES1102,SECTIONAL TEACHING D02,5,8,298,417,594,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
341,ES1102,SECTIONAL TEACHING D03,8,10,45,632,756,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
342,ES1102,SECTIONAL TEACHING D05,5,11,20,417,702,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
343,ES1102,SECTIONAL TEACHING D06,3,7,233,746,1500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
344,ES1102,SECTIONAL TEACHING D07,3,5,400,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
345,ES1102,SECTIONAL TEACHING E01,3,6,31,268,745,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
346,ES1102,SECTIONAL TEACHING E02,9,14,243,647,1000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
347,ES1102,SECTIONAL TEACHING E03,3,6,299,746,1301,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
348,ES1102,SECTIONAL TEACHING E04,2,4,745,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
349,ES1102,SECTIONAL TEACHING E05,7,11,5,647,748,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
350,ES1102,SECTIONAL TEACHING E06,1,4,50,1810,1810,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
351,ES1102,SECTIONAL TEACHING E08,7,8,40,408,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
352,ES1102,SECTIONAL TEACHING E09,6,8,61,537,2313,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
353,ES1102,SECTIONAL TEACHING E10,6,6,746,1,876,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
354,ES1102,SECTIONAL TEACHING E11,6,9,50,745,1000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
355,ES1102,SECTIONAL TEACHING E12,3,5,10,700,745,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
356,ES1102,SECTIONAL TEACHING E14,8,9,197,200,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
357,ES1102,SECTIONAL TEACHING E15,5,13,45,745,760,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
358,ES1102,SECTIONAL TEACHING E16,2,4,1,745,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
359,ES1102,SECTIONAL TEACHING E17,4,4,745,1,929,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
360,ES1102,SECTIONAL TEACHING E18,3,4,456,745,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
361,ES1102,SECTIONAL TEACHING E19,2,3,745,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
362,ES1102,SECTIONAL TEACHING E20,3,4,745,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
363,ES2002,SECTIONAL TEACHING G1,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
364,ES2002,SECTIONAL TEACHING G11,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
365,ES2002,SECTIONAL TEACHING G12,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
366,ES2002,SECTIONAL TEACHING G13,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
367,ES2002,SECTIONAL TEACHING G14,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
368,ES2002,SECTIONAL TEACHING G15,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
369,ES2002,SECTIONAL TEACHING G16,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
370,ES2002,SECTIONAL TEACHING G17,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
371,ES2002,SECTIONAL TEACHING G18,9,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
372,ES2002,SECTIONAL TEACHING G19,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
373,ES2002,SECTIONAL TEACHING G2,16,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
374,ES2002,SECTIONAL TEACHING G20,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
375,ES2002,SECTIONAL TEACHING G21,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
376,ES2002,SECTIONAL TEACHING G22,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
377,ES2002,SECTIONAL TEACHING G23,14,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
378,ES2002,SECTIONAL TEACHING G24,1,1,10,1,10,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
379,ES2002,SECTIONAL TEACHING G25,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
380,ES2002,SECTIONAL TEACHING G26,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
381,ES2002,SECTIONAL TEACHING G27,16,1,500,1,500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
382,ES2002,SECTIONAL TEACHING G3,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
383,ES2002,SECTIONAL TEACHING G4,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
384,ES2002,SECTIONAL TEACHING G5,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
385,ES2002,SECTIONAL TEACHING G6,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
386,ES2002,SECTIONAL TEACHING G7,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
387,ES2002,SECTIONAL TEACHING G8,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
388,ES2002,SECTIONAL TEACHING G9,2,1,2058,1,2058,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
389,ES2007S,SECTIONAL TEACHING 1,6,2,1,1,956,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
390,ES2007S,SECTIONAL TEACHING 2,2,1,2,1,2,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
391,ES2007S,SECTIONAL TEACHING 3,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
392,ES2007S,SECTIONAL TEACHING 4,5,1,10,1,10,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
393,ES2007S,SECTIONAL TEACHING 5,8,6,1,1,298,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
394,ES2007S,SECTIONAL TEACHING 6,10,4,1,1,1069,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
395,ES2007S,SECTIONAL TEACHING 7,4,2,10,1,11,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
396,ES2007S,SECTIONAL TEACHING 8,8,2,100,1,129,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
397,ESE1001,LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
398,ESE2001,LECTURE 1,22,4,1,1,100,ENGINEERING,NUS Students [P]
399,ESE3101,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
400,ESE3201,LECTURE 1,1,1,1,1,1,ENGINEERING,NUS Students [P]
401,ESE3301,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
402,ESE3401,LECTURE 1,34,6,1,1,100,ENGINEERING,NUS Students [P]
403,ESE4403,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
404,ESE4406,LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
405,ESE4501,LECTURE 1,13,1,1,1,1,ENGINEERING,NUS Students [P]
406,ESE4502,LECTURE 1,41,16,1,1,2,ENGINEERING,NUS Students [P]
407,ESE5402,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
408,EU2214,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
409,EU3217,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
410,EU3224,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
411,EU3232,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
412,EU4214,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
413,EU4223,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
414,EU4224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
415,FIN3101,SECTIONAL TEACHING B1,5,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
416,FIN3101,SECTIONAL TEACHING B2,1,1,1232,1,1232,SCHOOL OF BUSINESS,"NUS Students [P, G]"
417,FIN3101,SECTIONAL TEACHING B3,4,4,57,1,250,SCHOOL OF BUSINESS,"NUS Students [P, G]"
418,FIN3101,SECTIONAL TEACHING B4,5,2,1,1,500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
419,FIN3101,SECTIONAL TEACHING B5,4,3,200,1,500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
420,FIN3102,SECTIONAL TEACHING C1,12,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
421,FIN3102,SECTIONAL TEACHING C2,3,2,100,1,478,SCHOOL OF BUSINESS,"NUS Students [P, G]"
422,FIN3102,SECTIONAL TEACHING C3,15,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
423,FIN3102,SECTIONAL TEACHING C4,8,3,33,1,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
424,FIN3102,SECTIONAL TEACHING C5,20,3,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
425,FIN3103,SECTIONAL TEACHING E1,1,1,2026,1,2026,SCHOOL OF BUSINESS,"NUS Students [P, G]"
426,FIN3103,SECTIONAL TEACHING E3,27,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
427,FIN3103,SECTIONAL TEACHING E4,5,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
428,FIN3103,SECTIONAL TEACHING E5,5,2,50,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
429,FIN3116,SECTIONAL TEACHING H1,7,2,88,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
430,FIN4111,SECTIONAL TEACHING M1,5,4,151,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
431,FMA1201L,SEMINAR-STYLE MODULE CLASS 1,1,1,597,1,597,ARTS & SOCIAL SCIENCES,NUS Students [P]
432,FMC1205,LECTURE 1,4,7,300,397,640,SCHOOL OF COMPUTING,NUS Students [P]
433,FME1201,PACKAGED LECTURE 1,4,2,20,1,150,ENGINEERING,NUS Students [P]
434,FME1202,PACKAGED LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
435,FST1101,LECTURE SL1,12,3,1,1,170,SCIENCE,NUS Students [P]
436,FST3101,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
437,FST3102,LECTURE SL1,29,0,0,0,0,SCIENCE,NUS Students [P]
438,FST3103,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
439,FST3104,LECTURE SL1,2,1,1,1,1,SCIENCE,NUS Students [P]
440,FST3202,LECTURE SL1,25,2,1,1,100,SCIENCE,NUS Students [P]
441,FST3203,LECTURE SL1,6,6,1,1,4822,SCIENCE,NUS Students [P]
442,FST4101,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
443,GE1101E,LECTURE 1,53,11,1,1,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
444,GE2204,LECTURE 1,13,5,1,1,247,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
445,GE2215,LECTURE 1,13,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
446,GE2221,LECTURE 1,12,16,20,126,1275,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
447,GE2226,LECTURE 1,29,3,2,1,1863,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
448,GE2227,LECTURE 1,27,1,984,1,984,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
449,GE2228,LECTURE 1,9,13,50,445,1688,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
450,GE3201,LECTURE 1,23,3,10,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
451,GE3235,LECTURE 1,26,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
452,GE3241,LECTURE 1,39,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
453,GE4101A,SEMINAR-STYLE MODULE CLASS 1,10,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P]
454,GE4101B,SEMINAR-STYLE MODULE CLASS 1,11,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P]
455,GE4202,SEMINAR-STYLE MODULE CLASS 1,27,1,77,1,77,ARTS & SOCIAL SCIENCES,NUS Students [P]
456,GE4204,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
457,GEK1000,LECTURE 1,9,8,5,1,701,ARTS & SOCIAL SCIENCES,NUS Students [G]
458,GEK1002,LECTURE 1,3,5,1,635,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
459,GEK1010T,LECTURE 1,15,1,1000,1,1000,ENGINEERING,NUS Students [P]
460,GEK1045,LECTURE 1,101,105,1,1,1254,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
461,GEK1046,LECTURE 1,2,6,1,945,991,ARTS & SOCIAL SCIENCES,NUS Students [G]
462,GEK1049,LECTURE 1,1,4,100,400,400,ARTS & SOCIAL SCIENCES,NUS Students [G]
463,GEK1053,LECTURE 1,94,26,1,1,760,ARTS & SOCIAL SCIENCES,NUS Students [G]
464,GEK1058,LECTURE 1,32,8,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
465,GEK1060,SECTIONAL TEACHING 1,1,3,169,538,538,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
466,GEK1500,PACKAGED LECTURE 1,1,9,1,1182,1182,ENGINEERING,NUS Students [G]
467,GEK1505,LECTURE SL1,1,13,1,1500,1500,SCIENCE,NUS Students [G]
468,GEK1507,LECTURE SL1,1,7,1,1829,1829,SCIENCE,NUS Students [G]
469,GEK1511,LECTURE 1,1,2,242,2020,2020,SCHOOL OF COMPUTING,NUS Students [G]
470,GEK1514,PACKAGED LECTURE 1,14,5,1,1,180,ENGINEERING,NUS Students [G]
471,GEK1515,LECTURE SL1,56,12,1,1,630,SCIENCE,NUS Students [G]
472,GEK1517,LECTURE SL1,91,29,1,1,1000,SCIENCE,NUS Students [G]
473,GEK1520,LECTURE SL1,1,7,1,1297,1297,SCIENCE,NUS Students [G]
474,GEK1523T,LECTURE 1,35,3,2,1,400,ENGINEERING,NUS Students [P]
475,GEK1527,LECTURE SL1,1,4,150,1002,1002,SCIENCE,NUS Students [G]
476,GEK1527,LECTURE SL2,70,27,1,1,943,SCIENCE,NUS Students [G]
477,GEK1535,LECTURE SL1,5,9,400,649,1772,SCIENCE,NUS Students [G]
478,GEK1537,LECTURE 1,4,10,251,607,1800,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
479,GEK1542,LECTURE SL1,2,24,1,2001,2136,SCIENCE,NUS Students [G]
480,GEK2000,LECTURE 1,30,17,1,1,752,ARTS & SOCIAL SCIENCES,NUS Students [G]
481,GEK2001,LECTURE 1,3,12,20,521,830,ARTS & SOCIAL SCIENCES,NUS Students [G]
482,GEK2003,LECTURE 1,2,8,10,976,1929,ARTS & SOCIAL SCIENCES,NUS Students [G]
483,GEK2015,LECTURE 1,1,2,540,600,600,ARTS & SOCIAL SCIENCES,NUS Students [G]
484,GEK2020,LECTURE 1,22,20,1,1,999,ARTS & SOCIAL SCIENCES,NUS Students [G]
485,GEK2022,LECTURE 1,128,20,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [G]
486,GEK2028,LECTURE 1,2,3,99,106,137,ARTS & SOCIAL SCIENCES,NUS Students [G]
487,GEK2035,LECTURE 1,1,5,1,655,655,ARTS & SOCIAL SCIENCES,NUS Students [G]
488,GEK2041,LECTURE 1,1,4,503,1434,1434,ARTS & SOCIAL SCIENCES,NUS Students [G]
489,GEK2503,LECTURE SL1,2,6,248,1511,1511,SCIENCE,NUS Students [G]
490,GEM1505A,LECTURE 1,27,2,1,1,1,ENGINEERING,"NUS Students [P, G]"
491,GEM1535,LECTURE SL1,1,5,49,854,854,SCIENCE,NUS Students [G]
492,GEM2001,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
493,GEM2900,LECTURE SL1,1,13,1,1709,1709,SCIENCE,NUS Students [G]
494,GEM2900,LECTURE SL2,2,15,23,1430,1800,SCIENCE,NUS Students [G]
495,GEM2901,LECTURE SL1,1,13,210,2000,2000,SCIENCE,NUS Students [G]
496,HR2002,SECTIONAL TEACHING E22,1,7,100,4002,4002,SCHOOL OF BUSINESS,NUS Students [P]
497,HR2002,SECTIONAL TEACHING E32,1,3,2610,3010,3010,SCHOOL OF BUSINESS,NUS Students [P]
498,HY1101E,LECTURE 1,15,23,70,300,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
499,HY2208,LECTURE 1,17,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
500,HY2216,LECTURE 1,41,6,1,1,351,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
501,HY2225,LECTURE 1,8,3,50,1,1080,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
502,HY2229,LECTURE 1,15,4,1,1,1153,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
503,HY2231,LECTURE 1,35,2,1,1,3,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
504,HY2235,LECTURE 1,6,5,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
505,HY2237,LECTURE 1,16,5,1,1,298,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
506,HY2250,LECTURE 1,8,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
507,HY2259,LECTURE 1,10,1,1080,1,1080,ARTS & SOCIAL SCIENCES,NUS Students [P]
508,HY3204,LECTURE 1,9,5,78,1,1022,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
509,HY3205,LECTURE 1,12,1,985,1,985,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
510,HY3225,LECTURE 1,3,6,47,961,1532,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
511,HY3241,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
512,HY3250,LECTURE 1,9,4,50,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
513,HY3251,LECTURE 1,14,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
514,HY4205,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
