,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
526,LAC4201,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
527,LAF1201,LECTURE 7,1,10,524,1357,1357,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
528,LAF2201,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
529,LAF2201,LECTURE 2,3,1,200,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
530,LAF2201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
531,LAF2201,LECTURE 4,1,2,117,1349,1349,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
532,LAF2201,LECTURE 5,2,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
533,LAF3201,LECTURE 2,1,2,17,1518,1518,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
534,LAF3202,LECTURE 1,2,1,828,1,828,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
535,LAF3203,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
536,LAF4202,LECTURE 1,11,1,436,1,436,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
537,LAG1201,LECTURE 4,1,3,182,1700,1700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
538,LAG2201,LECTURE 1,5,4,1,1,823,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
539,LAG2201,LECTURE 3,4,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
540,LAG2201,LECTURE 4,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
541,LAG2201,LECTURE 6,11,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
542,LAG2201,LECTURE 7,1,2,128,367,367,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
543,LAG3202,LECTURE 1,6,3,491,1,1158,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
544,LAG4202,LECTURE 1,16,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
545,LAH1201,LECTURE 1,1,5,11,565,565,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
546,LAH2201,LECTURE 1,26,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
547,LAJ1201,LECTURE 1,2,6,15,837,2451,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
548,LAJ1201,LECTURE 2,42,60,1,305,2171,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
549,LAJ2201,LECTURE 2,40,19,1,1,515,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
550,LAJ2202,LECTURE 1,17,12,1,1,1606,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
551,LAJ2203,LECTURE 1,4,7,299,786,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
552,LAJ3201,LECTURE 1,17,6,1,1,1300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
553,LAJ3202,LECTURE 1,12,6,50,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
554,LAK2201,LECTURE 1,8,8,1,1,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
555,LAL1201,LECTURE 1,22,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
556,LAL2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
557,LAM1201,LECTURE 1,30,33,1,1,1618,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
558,LAM2201,LECTURE 1,21,1,500,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
559,LAM3201,LECTURE 1,7,2,321,1,1912,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
560,LAT1201,LECTURE 1,80,27,1,1,601,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
561,LAT2201,LECTURE 1,22,5,1,1,947,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
562,LAT3201,LECTURE 1,15,4,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
563,LAT3202,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
564,LAT4201,LECTURE 1,2,2,1,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
565,LAT4202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
566,LAV1201,LECTURE 1,33,11,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
567,LAV2201,LECTURE 1,3,2,30,1,121,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
568,LAV3201,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
569,LAV3202,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
570,LAV4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
571,LL4053,SEMINAR-STYLE MODULE CLASS 1,40,3,1,1,1,LAW,NUS Students [G]
572,LL4098,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,LAW,NUS Students [P]
573,LSM1202,LECTURE SL1,1,2,600,4132,4132,SCIENCE,NUS Students [P]
574,LSM1301,LECTURE SL1,186,43,1,1,2201,SCIENCE,"NUS Students [P, G]"
575,LSM1301,LECTURE SL2,281,36,1,1,1196,SCIENCE,"NUS Students [P, G]"
576,LSM1302,LECTURE SL1,41,5,1,1,350,SCIENCE,NUS Students [P]
577,LSM1302,LECTURE SL2,34,7,1,1,853,SCIENCE,NUS Students [P]
578,LSM1303,LECTURE SL1,23,26,387,392,1144,SCIENCE,"NUS Students [P, G]"
579,LSM1304,LECTURE SL1,80,20,1,1,2344,SCIENCE,"NUS Students [P, G]"
580,LSM2202,LECTURE SL1,4,1,100,1,100,SCIENCE,NUS Students [P]
581,LSM3211,LECTURE SL1,87,6,1,1,2986,SCIENCE,NUS Students [P]
582,LSM3212,LECTURE SL1,87,5,1,1,2558,SCIENCE,NUS Students [P]
583,LSM3213,LECTURE SL1,4,7,300,1879,3017,SCIENCE,NUS Students [P]
584,LSM3214,LECTURE SL1,146,1,1,1,1,SCIENCE,NUS Students [P]
585,LSM3221,LECTURE SL1,93,2,1,1,100,SCIENCE,NUS Students [P]
586,LSM3223,LECTURE SL1,82,4,1,1,50,SCIENCE,NUS Students [P]
587,LSM3224,LECTURE SL1,210,2,1,1,22,SCIENCE,NUS Students [P]
588,LSM3225,LECTURE SL1,54,2,1,1,2133,SCIENCE,NUS Students [P]
589,LSM3231,LECTURE SL1,94,0,0,0,0,SCIENCE,NUS Students [P]
590,LSM3232,LECTURE SL1,92,2,10,1,101,SCIENCE,NUS Students [P]
591,LSM3241,LECTURE SL1,40,0,0,0,0,SCIENCE,NUS Students [P]
592,LSM3242,LECTURE SL1,93,1,1380,1,1380,SCIENCE,NUS Students [P]
593,LSM3243,LECTURE SL1,43,0,0,0,0,SCIENCE,NUS Students [P]
594,LSM3244,LECTURE SL1,89,2,1,1,3,SCIENCE,NUS Students [P]
595,LSM3251,LECTURE SL1,4,1,300,1,300,SCIENCE,NUS Students [P]
596,LSM3262,LECTURE SL1,59,2,100,1,500,SCIENCE,NUS Students [P]
597,LSM3271,LECTURE SL1,1,5,1,2000,2000,SCIENCE,NUS Students [P]
598,LSM4222,LECTURE SL1,19,3,1,1,2632,SCIENCE,NUS Students [P]
599,LSM4223,LECTURE SL1,49,1,1,1,1,SCIENCE,NUS Students [P]
600,LSM4225,LECTURE SL1,69,0,0,0,0,SCIENCE,NUS Students [P]
601,LSM4231,LECTURE SL1,41,0,0,0,0,SCIENCE,NUS Students [P]
602,LSM4233,LECTURE SL1,30,1,1,1,1,SCIENCE,NUS Students [P]
603,LSM4241,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P]
604,LSM4243,LECTURE SL1,25,3,1,1,963,SCIENCE,NUS Students [P]
605,LSM4253,LECTURE SL1,48,0,0,0,0,SCIENCE,NUS Students [P]
606,LSM4261,LECTURE SL1,46,0,0,0,0,SCIENCE,NUS Students [P]
607,LSM4262,LECTURE SL1,18,0,0,0,0,SCIENCE,NUS Students [P]
608,MA1101R,LECTURE SL1,22,14,1,1,2749,SCIENCE,"NUS Students [P, G]"
609,MA1101R,LECTURE SL2,82,20,1,1,647,SCIENCE,"NUS Students [P, G]"
610,MA1102R,LECTURE SL1,214,23,1,1,870,SCIENCE,"NUS Students [P, G]"
611,MA1104,LECTURE SL1,32,7,1,1,500,SCIENCE,"NUS Students [P, G]"
612,MA1301,LECTURE SL1,23,2,1,1,51,SCIENCE,"NUS Students [P, G]"
613,MA1312,LECTURE SL1,17,5,1,1,478,SCIENCE,"NUS Students [P, G]"
614,MA1505,LECTURE SL1,21,18,1,1,600,SCIENCE,"NUS Students [P, G]"
615,MA1506,LECTURE SL1,70,6,1,1,752,SCIENCE,"NUS Students [P, G]"
616,MA2101,LECTURE SL1,237,7,1,1,328,SCIENCE,"NUS Students [P, G]"
617,MA2108,LECTURE SL1,3,8,5,1300,1667,SCIENCE,"NUS Students [P, G]"
618,MA2202,LECTURE SL1,60,5,1,1,100,SCIENCE,"NUS Students [P, G]"
619,MA2213,LECTURE SL1,63,3,1,1,3,SCIENCE,"NUS Students [P, G]"
620,MA2214,LECTURE SL1,47,10,1,1,1000,SCIENCE,"NUS Students [P, G]"
621,MA2216,LECTURE SL1,1,2,351,665,665,SCIENCE,"NUS Students [P, G]"
622,MA2312,LECTURE SL1,20,3,1,1,1813,SCIENCE,"NUS Students [P, G]"
623,MA3110,LECTURE SL1,76,11,1,1,300,SCIENCE,"NUS Students [P, G]"
624,MA3111,LECTURE SL1,26,7,1,1,1000,SCIENCE,"NUS Students [P, G]"
625,MA3201,LECTURE SL1,36,1,1,1,1,SCIENCE,"NUS Students [P, G]"
626,MA3215,LECTURE SL1,18,6,1,1,500,SCIENCE,"NUS Students [P, G]"
627,MA3229,LECTURE SL1,16,2,100,1,460,SCIENCE,"NUS Students [P, G]"
628,MA3245,LECTURE SL1,42,12,1,1,755,SCIENCE,"NUS Students [P, G]"
629,MA3252,LECTURE SL1,119,17,1,1,1243,SCIENCE,"NUS Students [P, G]"
630,MA3259,LECTURE SL1,3,0,0,0,0,SCIENCE,"NUS Students [P, G]"
631,MA3265,LECTURE SL1,68,2,1,1,1,SCIENCE,"NUS Students [P, G]"
632,MA3501,LECTURE 1,109,0,0,0,0,SCIENCE,NUS Students [P]
633,MA4207,LECTURE SL1,24,2,500,1,1000,SCIENCE,"NUS Students [P, G]"
634,MA4211,LECTURE SL1,48,0,0,0,0,SCIENCE,"NUS Students [P, G]"
635,MA4221,LECTURE SL1,10,6,1,1,1117,SCIENCE,"NUS Students [P, G]"
636,MA4229,LECTURE SL1,29,4,1,1,1,SCIENCE,"NUS Students [P, G]"
637,MA4255,LECTURE SL1,45,2,5,1,300,SCIENCE,"NUS Students [P, G]"
638,MA4264,LECTURE SL1,7,0,0,0,0,SCIENCE,"NUS Students [P, G]"
639,MA4266,LECTURE SL1,44,3,1,1,100,SCIENCE,"NUS Students [P, G]"
640,MA5206,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
641,MA5210,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
642,MA5213,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
643,MA5220,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
644,MA5232,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
645,MA5244,LECTURE SL1,3,1,1700,1,1700,SCIENCE,NUS Students [P]
646,MA5248,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
647,MA5251,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
648,MA5260,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
649,ME2101,LECTURE 1,98,7,1,1,2,ENGINEERING,NUS Students [P]
650,ME2101E,LECTURE 1,224,3,1,1,1,ENGINEERING,NUS Students [P]
651,ME2114,LECTURE 1,150,3,1,1,5,ENGINEERING,NUS Students [P]
652,ME2114E,LECTURE 1,129,3,1,1,1,ENGINEERING,NUS Students [P]
653,ME2135,LECTURE 1,86,3,1,1,1000,ENGINEERING,NUS Students [P]
654,ME2135E,LECTURE 1,324,0,0,0,0,ENGINEERING,NUS Students [P]
655,ME2142,LECTURE 1,91,7,1,1,1,ENGINEERING,NUS Students [P]
656,ME2142E,LECTURE 1,104,0,0,0,0,ENGINEERING,NUS Students [P]
657,ME3102,LECTURE 1,189,7,1,1,350,ENGINEERING,NUS Students [P]
658,ME3221,LECTURE 1,23,2,1,1,50,ENGINEERING,NUS Students [P]
659,ME3231,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
660,ME3241,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
661,ME3241E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
662,ME3251,LECTURE 1,61,3,10,1,1000,ENGINEERING,NUS Students [P]
663,ME3251E,LECTURE 1,23,1,30,1,30,ENGINEERING,NUS Students [P]
664,ME3281,LECTURE 1,20,3,25,1,1000,ENGINEERING,NUS Students [P]
665,ME3291,LECTURE 1,30,2,10,1,10,ENGINEERING,NUS Students [P]
666,ME4101A,LECTURE 1,155,26,1,1,4847,ENGINEERING,NUS Students [P]
667,ME4106A,LECTURE 1,5,3,1,1,1000,ENGINEERING,NUS Students [P]
668,ME4212,LECTURE 1,30,1,1500,1,1500,ENGINEERING,NUS Students [P]
669,ME4213,LECTURE 1,35,1,2,1,2,ENGINEERING,NUS Students [P]
670,ME4213E,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
671,ME4225,LECTURE 1,1,1,5266,1,5266,ENGINEERING,NUS Students [P]
672,ME4231,LECTURE 1,24,2,2,1,1500,ENGINEERING,NUS Students [P]
673,ME4246,LECTURE 1,41,0,0,0,0,ENGINEERING,NUS Students [P]
674,ME4253,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
675,ME4255,LECTURE 1,61,1,1,1,1,ENGINEERING,NUS Students [P]
676,ME4261E,LECTURE 1,7,1,3,1,3,ENGINEERING,NUS Students [P]
677,ME4262,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
678,ME4284,LECTURE 1,61,0,0,0,0,ENGINEERING,NUS Students [P]
679,MKT1003,LECTURE C1,1,3,582,2268,2268,SCHOOL OF BUSINESS,"NUS Students [P, G]"
680,MKT1003,LECTURE C2,3,11,363,1256,1525,SCHOOL OF BUSINESS,"NUS Students [P, G]"
681,MKT1003,LECTURE C3,2,9,650,2137,3000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
682,MKT2412,SECTIONAL TEACHING C2,1,4,1,711,711,SCHOOL OF BUSINESS,"NUS Students [P, G]"
683,MKT2413,SECTIONAL TEACHING D1,16,7,1,1,1103,SCHOOL OF BUSINESS,"NUS Students [P, G]"
684,MKT2413,SECTIONAL TEACHING D2,20,6,1,1,1602,SCHOOL OF BUSINESS,"NUS Students [P, G]"
685,MKT3402,SECTIONAL TEACHING E1,1,11,1,2563,2563,SCHOOL OF BUSINESS,"NUS Students [P, G]"
686,MKT3412,SECTIONAL TEACHING F1,1,6,100,2248,2248,SCHOOL OF BUSINESS,"NUS Students [P, G]"
687,MKT3417,SECTIONAL TEACHING G1,1,2,1,627,627,SCHOOL OF BUSINESS,"NUS Students [P, G]"
688,MKT3513,SECTIONAL TEACHING J1,1,1,2000,1,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
689,MKT3513,SECTIONAL TEACHING J2,13,11,1,1,700,SCHOOL OF BUSINESS,"NUS Students [P, G]"
690,MKT4411,SECTIONAL TEACHING J1,13,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
691,MKT4413,SECTIONAL TEACHING K1,20,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
692,MLE2103,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
693,MLE2104,LECTURE 1,6,3,100,1,1000,ENGINEERING,NUS Students [P]
694,MLE2105,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
695,MLE3101,LECTURE 1,5,3,1,1,2800,ENGINEERING,NUS Students [P]
696,MLE4202,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
697,MLE4203,LECTURE 1,40,1,1,1,1,ENGINEERING,NUS Students [P]
698,MLE4206,LECTURE 1,12,1,1000,1,1000,ENGINEERING,NUS Students [P]
699,MLE4208,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
700,MNO1001,LECTURE A1,3,12,332,1473,1589,SCHOOL OF BUSINESS,"NUS Students [P, G]"
701,MNO1001,LECTURE A2,3,8,430,2600,3855,SCHOOL OF BUSINESS,"NUS Students [P, G]"
702,MNO2302,SECTIONAL TEACHING A2,1,2,201,3000,3000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
703,MNO2302,SECTIONAL TEACHING A3,1,3,600,1203,1203,SCHOOL OF BUSINESS,"NUS Students [P, G]"
704,MNO2311,SECTIONAL TEACHING B1,2,7,439,2600,3211,SCHOOL OF BUSINESS,"NUS Students [P, G]"
705,MNO2311,SECTIONAL TEACHING B3,1,2,1500,1501,1501,SCHOOL OF BUSINESS,"NUS Students [P, G]"
706,MNO3303,SECTIONAL TEACHING D1,2,5,100,2575,3133,SCHOOL OF BUSINESS,"NUS Students [P, G]"
707,MNO3303,SECTIONAL TEACHING D2,2,3,513,984,1184,SCHOOL OF BUSINESS,"NUS Students [P, G]"
708,MNO3303,SECTIONAL TEACHING D3,5,9,250,600,929,SCHOOL OF BUSINESS,"NUS Students [P, G]"
709,MNO4313B,SECTIONAL TEACHING G1,4,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
710,MNO4313D,SECTIONAL TEACHING J1,2,3,1,1062,3059,SCHOOL OF BUSINESS,"NUS Students [P, G]"
711,MS2205,LECTURE 1,56,4,20,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
712,MS2210,LECTURE 1,97,7,63,1,1862,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
713,MS2211,LECTURE 1,15,1,933,1,933,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
714,MS2212,LECTURE 1,52,3,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
715,MS2213,LECTURE 1,45,5,1,1,2261,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
716,MS3212,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
717,MS3215,LECTURE 1,6,2,500,1,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
718,MS3216,LECTURE 1,2,1,222,1,222,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
719,MS4201,SECTIONAL TEACHING 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
720,MS4880A,SECTIONAL TEACHING 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
721,MS4880B,SECTIONAL TEACHING 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
722,MS4880C,SECTIONAL TEACHING 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
723,MUA1114,SECTIONAL TEACHING 1,11,1,501,1,501,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
724,MUA3105,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
725,MUA3112,SECTIONAL TEACHING 1,1,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
726,MUA3114,SECTIONAL TEACHING 1,1,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
727,MUA3206,SECTIONAL TEACHING 1,3,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
728,MUA3274,SECTIONAL TEACHING 1,12,2,125,1,691,YONG SIEW TOH CONSERVATORY OF MUSIC,"NUS Students [P, G]"
729,MUA4114,SECTIONAL TEACHING 1,1,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
730,MUA4203,SECTIONAL TEACHING 1,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
731,MUH3203,SECTIONAL TEACHING 1,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
732,MUL2102,SECTIONAL TEACHING 1,10,6,1,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
733,MUL2102,SECTIONAL TEACHING 2,5,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
734,MUL2102,SECTIONAL TEACHING 3,7,1,5,1,5,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
735,MUL3201,SECTIONAL TEACHING 1,12,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
736,MUL3201,SECTIONAL TEACHING 2,11,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
737,MUL3201,SECTIONAL TEACHING 3,7,2,1,1,101,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
738,MUT2209,SECTIONAL TEACHING 1,1,2,1028,1030,1030,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
739,MUT4201,SECTIONAL TEACHING 1,11,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
740,NM1101E,LECTURE 1,9,16,101,1000,2811,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
741,NM2101,LECTURE 1,1,4,500,661,661,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
742,NM2102,LECTURE 1,47,4,1,1,762,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
743,NM2216,LECTURE 1,10,15,1,251,3139,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
744,NM2219,LECTURE 1,2,4,238,1800,1821,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
745,NM2220,LECTURE 1,23,9,1,1,909,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
746,NM2220,LECTURE 2,53,12,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
747,NM3204,LECTURE 1,13,20,50,522,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
748,NM3208,SECTIONAL TEACHING 1,1,3,200,1011,1011,ARTS & SOCIAL SCIENCES,NUS Students [P]
749,NM3208,SECTIONAL TEACHING 2,1,2,500,834,834,ARTS & SOCIAL SCIENCES,NUS Students [P]
750,NM3216,LECTURE 1,1,9,100,1518,1518,ARTS & SOCIAL SCIENCES,NUS Students [P]
751,NM3216,LECTURE 2,1,3,3,2200,2200,ARTS & SOCIAL SCIENCES,NUS Students [P]
752,NM3219,LECTURE 1,1,2,1110,1194,1194,ARTS & SOCIAL SCIENCES,NUS Students [P]
753,NM4880D,SECTIONAL TEACHING 1,2,5,332,756,974,ARTS & SOCIAL SCIENCES,NUS Students [P]
754,NM5213,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
755,PC1143,LECTURE SL1,127,4,1,1,200,SCIENCE,"NUS Students [P, G]"
756,PC1144,LECTURE SL1,115,7,1,1,20,SCIENCE,"NUS Students [P, G]"
757,PC1221,LECTURE SL1,66,2,1,1,100,SCIENCE,"NUS Students [P, G]"
758,PC1222,LECTURE SL1,78,4,1,1,2,SCIENCE,"NUS Students [P, G]"
759,PC1322,LECTURE SL1,1,9,151,2581,2581,SCIENCE,"NUS Students [P, G]"
760,PC1325,LECTURE SL1,105,29,1,1,1613,SCIENCE,"NUS Students [P, G]"
761,PC1326,LECTURE SL1,52,44,1,1,1902,SCIENCE,"NUS Students [P, G]"
762,PC1327,LECTURE SL1,1,7,100,2200,2200,SCIENCE,"NUS Students [P, G]"
763,PC1328,LECTURE SL1,56,12,1,1,581,SCIENCE,"NUS Students [P, G]"
764,PC1431,LECTURE 1,27,5,1,1,250,SCIENCE,"NUS Students [P, G]"
765,PC1432,LECTURE A,112,13,1,1,522,SCIENCE,"NUS Students [P, G]"
766,PC1432,LECTURE C,10,7,1,1,1500,SCIENCE,"NUS Students [P, G]"
767,PC1432,LECTURE D,87,5,1,1,100,SCIENCE,"NUS Students [P, G]"
768,PC2130,LECTURE SL1,74,4,1,1,10,SCIENCE,"NUS Students [P, G]"
769,PC2131,LECTURE SL1,82,2,15,1,100,SCIENCE,"NUS Students [P, G]"
770,PC2193,LECTURE SL1,22,0,0,0,0,SCIENCE,"NUS Students [P, G]"
771,PC2230,LECTURE SL1,37,1,1,1,1,SCIENCE,"NUS Students [P, G]"
772,PC3130,LECTURE SL1,76,6,1,1,888,SCIENCE,"NUS Students [P, G]"
773,PC3193,LECTURE SL1,7,0,0,0,0,SCIENCE,"NUS Students [P, G]"
774,PC3236,LECTURE SL1,53,5,1,1,3700,SCIENCE,"NUS Students [P, G]"
775,PC3241,LECTURE SL1,51,4,1,1,11,SCIENCE,"NUS Students [P, G]"
776,PC3243,LECTURE SL1,53,3,1,1,1,SCIENCE,"NUS Students [P, G]"
777,PC3246,LECTURE SL1,48,3,1,1,17,SCIENCE,"NUS Students [P, G]"
778,PC3251,LECTURE SL1,44,2,100,1,3568,SCIENCE,"NUS Students [P, G]"
779,PC3267,LECTURE SL1,54,1,1,1,1,SCIENCE,"NUS Students [P, G]"
780,PC4240,LECTURE SL1,25,3,1,1,50,SCIENCE,"NUS Students [P, G]"
781,PC4242,LECTURE SL1,39,2,11,1,100,SCIENCE,"NUS Students [P, G]"
782,PC4243,LECTURE SL1,38,0,0,0,0,SCIENCE,"NUS Students [P, G]"
783,PC4245,LECTURE SL1,28,0,0,0,0,SCIENCE,"NUS Students [P, G]"
784,PC4253,LECTURE SL1,29,2,100,1,1000,SCIENCE,"NUS Students [P, G]"
785,PC4262,LECTURE SL1,45,0,0,0,0,SCIENCE,"NUS Students [P, G]"
786,PC4268,LECTURE SL1,45,0,0,0,0,SCIENCE,"NUS Students [P, G]"
787,PC4274,LECTURE SL1,34,1,1,1,1,SCIENCE,"NUS Students [P, G]"
788,PF1103,LECTURE 1,27,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
789,PF1104,LECTURE 1,25,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
790,PF2103,LECTURE 1,31,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
791,PF2104,LECTURE 1,45,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
792,PF2105,LECTURE 1,21,2,10,1,51,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
793,PF2202,LECTURE 1,1,4,1001,1500,1500,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
794,PF2203,LECTURE 1,2,7,100,1055,1211,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
795,PF2302,LECTURE 1,4,7,1,500,987,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
