,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
548,EC4321,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
549,EC4332,LECTURE 1,17,9,1,1,2393,ARTS & SOCIAL SCIENCES,Returning Students [P]
550,EC4332,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
551,EC4332,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
552,EC4341,SEMINAR-STYLE MODULE CLASS 1,23,3,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
553,EC4341,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
554,EC4341,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
555,EC4361,LECTURE 1,41,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
556,EC4361,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
557,EC4361,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
558,EC4880,SEMINAR-STYLE MODULE CLASS 1,24,3,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
559,EC4880,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
560,EC4880,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
561,EC5311,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
562,EC5880,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
563,ECA5351,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
564,EE2001,LECTURE P,153,3,2,1,10,ENGINEERING,Returning Students [P]
565,EE2004,LECTURE ALL,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
566,EE2004E,LECTURE 1,188,2,1,1,150,ENGINEERING,Returning Students [P]
567,EE2004E,LECTURE 1,30,2,10,1,10,ENGINEERING,New Students [P]
568,EE2005,LECTURE ALL,10,0,0,0,0,SCIENCE,Returning Students [P]
569,EE2005,LECTURE ALL,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
570,EE2005,LECTURE ALL,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
571,EE2005,LECTURE ALL,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
572,EE2006,LECTURE ALL,7,3,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
573,EE2006,LECTURE ALL,10,2,1,1,100,SCHOOL OF COMPUTING,New Students [P]
574,EE2006,LECTURE ALL,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
575,EE2009,LECTURE ALL,39,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
576,EE2009,LECTURE ALL,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
577,EE2009E,LECTURE 1,91,0,0,0,0,ENGINEERING,Returning Students [P]
578,EE2009E,LECTURE 1,200,82,1,1,200,ENGINEERING,New Students [P]
579,EE2010,LECTURE ALL,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
580,EE2010E,LECTURE 1,193,2,1,1,100,ENGINEERING,Returning Students [P]
581,EE2010E,LECTURE 1,30,0,0,0,0,ENGINEERING,New Students [P]
582,EE3001,LECTURE P,136,0,0,0,0,ENGINEERING,Returning Students [P]
583,EE3101,PACKAGED LECTURE 1,86,6,1,1,3444,ENGINEERING,Returning Students [P]
584,EE3101E,LECTURE 1,29,0,0,0,0,ENGINEERING,Returning Students [P]
585,EE3103,PACKAGED LECTURE 1,267,3,1,1,1000,ENGINEERING,Returning Students [P]
586,EE3103E,LECTURE 1,52,1,100,1,100,ENGINEERING,Returning Students [P]
587,EE3204,PACKAGED LECTURE 1,128,13,1,1,1001,ENGINEERING,Returning Students [P]
588,EE3204E,LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students [P]
589,EE3206,PACKAGED LECTURE 1,134,6,5,1,2000,ENGINEERING,Returning Students [P]
590,EE3206E,LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students [P]
591,EE3207,PACKAGED LECTURE 1,54,1,1,1,1,ENGINEERING,Returning Students [P]
592,EE3207E,LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students [P]
593,EE3208E,LECTURE 1,60,0,0,0,0,ENGINEERING,Returning Students [P]
594,EE3406,PACKAGED LECTURE 1,81,8,1,1,3373,ENGINEERING,Returning Students [P]
595,EE3407,PACKAGED LECTURE 1,166,2,1,1,2,ENGINEERING,Returning Students [P]
596,EE3408,PACKAGED LECTURE 1,95,7,1,1,1200,ENGINEERING,Returning Students [P]
597,EE3408E,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students [P]
598,EE3505,PACKAGED LECTURE 1,75,4,1,1,100,ENGINEERING,Returning Students [P]
599,EE3601,PACKAGED LECTURE 1,78,1,10,1,10,ENGINEERING,Returning Students [P]
600,EE4101,PACKAGED LECTURE 1,46,1,1,1,1,ENGINEERING,Returning Students [P]
601,EE4101E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
602,EE4102,PACKAGED LECTURE 1,231,1,10,1,10,ENGINEERING,Returning Students [P]
603,EE4103,PACKAGED LECTURE 1,150,6,1,1,100,ENGINEERING,Returning Students [P]
604,EE4112,PACKAGED LECTURE 1,63,1,2006,1,2006,ENGINEERING,Returning Students [P]
605,EE4214,PACKAGED LECTURE 1,51,3,1,1,2593,ENGINEERING,Returning Students [P]
606,EE4305,PACKAGED LECTURE 1,115,3,1,1,101,ENGINEERING,Returning Students [P]
607,EE4411,PACKAGED LECTURE 1,30,6,1,1,1000,ENGINEERING,Returning Students [P]
608,EE4411E,LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students [P]
609,EE4412,PACKAGED LECTURE 1,16,4,301,1,2005,ENGINEERING,Returning Students [P]
610,EE4412E,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
611,EE4502,LECTURE 1,75,1,100,1,100,ENGINEERING,Returning Students [P]
612,EE4505,PACKAGED LECTURE 1,10,1,1,1,1,ENGINEERING,Returning Students [P]
613,EE4506,PACKAGED LECTURE 1,30,1,1,1,1,ENGINEERING,Returning Students [P]
614,EE4601,PACKAGED LECTURE 1,108,1,200,1,200,ENGINEERING,Returning Students [P]
615,EE4604,PACKAGED LECTURE 1,37,4,30,1,101,ENGINEERING,Returning Students [P]
616,EG1108,LECTURE C,13,2,1,1,912,SCHOOL OF COMPUTING,Returning Students [P]
617,EG1108,LECTURE C,60,44,1,1,130,SCHOOL OF COMPUTING,New Students [P]
618,EG1108,LECTURE D,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
619,EG1109,LECTURE A,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
620,EG1413,SECTIONAL TEACHING E01,11,2,1,1,2,ENGINEERING,Returning Students [P]
621,EG1413,SECTIONAL TEACHING E02,17,0,0,0,0,ENGINEERING,Returning Students [P]
622,EG1413,SECTIONAL TEACHING E03,13,0,0,0,0,ENGINEERING,Returning Students [P]
623,EG1413,SECTIONAL TEACHING E04,15,0,0,0,0,ENGINEERING,Returning Students [P]
624,EG1413,SECTIONAL TEACHING E06,1,6,3,354,354,ENGINEERING,Returning Students [P]
625,EG1413,SECTIONAL TEACHING E09,7,1,15,1,15,ENGINEERING,Returning Students [P]
626,EG1413,SECTIONAL TEACHING E10,5,0,0,0,0,ENGINEERING,Returning Students [P]
627,EG1413,SECTIONAL TEACHING E11,13,0,0,0,0,ENGINEERING,Returning Students [P]
628,EG1413,SECTIONAL TEACHING E12,12,1,1,1,1,ENGINEERING,Returning Students [P]
629,EG1415,LECTURE 1,95,15,1,1,1000,ENGINEERING,Returning Students [P]
630,EG1415,LECTURE 2,133,9,1,1,1000,ENGINEERING,Returning Students [P]
631,EL1101E,LECTURE 1,368,313,1,1,600,ARTS & SOCIAL SCIENCES,New Students [P]
632,EL1101E,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
633,EL2101,LECTURE 1,138,29,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
634,EL2101,LECTURE 1,10,2,1,1,77,ARTS & SOCIAL SCIENCES,New Students [P]
635,EL2101,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
636,EL2151,LECTURE 1,78,27,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
637,EL2151,LECTURE 1,15,1,25,1,25,ARTS & SOCIAL SCIENCES,New Students [P]
638,EL2151,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
639,EL3202,LECTURE 1,29,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
640,EL3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
641,EL3203,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
642,EL3221,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
643,EL3253,SEMINAR-STYLE MODULE CLASS 1,6,8,600,1500,2800,ARTS & SOCIAL SCIENCES,Returning Students [P]
644,EL3253,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
645,EL4200,SEMINAR-STYLE MODULE CLASS 1,25,3,200,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
646,EL4201,LECTURE 1,32,2,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
647,EL4205,SEMINAR-STYLE MODULE CLASS 1,16,2,1,1,30,ARTS & SOCIAL SCIENCES,Returning Students [P]
648,EL4252,SEMINAR-STYLE MODULE CLASS 1,17,15,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
649,EL4254,SEMINAR-STYLE MODULE CLASS 1,25,2,10,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
650,EL4255,SEMINAR-STYLE MODULE CLASS 1,19,6,1,1,937,ARTS & SOCIAL SCIENCES,Returning Students [P]
651,EL4880,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
652,EN1101E,LECTURE 1,6,3,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
653,EN1101E,LECTURE 1,94,65,1,1,75,ARTS & SOCIAL SCIENCES,New Students [P]
654,EN1101E,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
655,EN2101E,LECTURE 1,159,160,1,1,310,ARTS & SOCIAL SCIENCES,New Students [P]
656,EN2101E,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
657,EN2112,LECTURE 1,27,14,1,1,1195,ARTS & SOCIAL SCIENCES,Returning Students [P]
658,EN2112,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
659,EN2112,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
660,EN2241,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
661,EN2241,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
662,EN3223,LECTURE 1,21,8,1,1,577,ARTS & SOCIAL SCIENCES,Returning Students [P]
663,EN3223,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
664,EN3223,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
665,EN3224,LECTURE 1,36,8,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
666,EN3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
667,EN3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
668,EN3227,LECTURE 1,18,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
669,EN3227,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
670,EN3227,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
671,EN3228,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
672,EN3228,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
673,EN3232,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
674,EN3232,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
675,EN3245,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
676,EN3245,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
677,EN3249,LECTURE 1,21,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
678,EN3249,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
679,EN3249,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
680,EN3266,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
681,EN3266,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
682,EN4221,LECTURE 1,25,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
683,EN4222,SEMINAR-STYLE MODULE CLASS 1,23,3,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
684,EN4231,SEMINAR-STYLE MODULE CLASS 1,17,8,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
685,EN4246,SEMINAR-STYLE MODULE CLASS 1,14,2,20,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
686,EN4264,SEMINAR-STYLE MODULE CLASS 1,29,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
687,EN4271,SEMINAR-STYLE MODULE CLASS 1,10,5,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
688,ES2002,SECTIONAL TEACHING G10,1,6,600,1200,1200,SCHOOL OF BUSINESS,Returning Students [P]
689,ES2002,SECTIONAL TEACHING G11,6,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
690,ES2002,SECTIONAL TEACHING G2,9,3,1,1,400,SCHOOL OF BUSINESS,Returning Students [P]
691,ES2002,SECTIONAL TEACHING G3,3,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
692,ES2002,SECTIONAL TEACHING G5,11,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
693,ES2002,SECTIONAL TEACHING G6,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
694,ES2007A,SECTIONAL TEACHING 1,10,7,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
695,ES2007A,SECTIONAL TEACHING 1,10,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
696,ES2007D,SECTIONAL TEACHING 11,9,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
697,ES2007D,SECTIONAL TEACHING 12,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
698,ES2007D,SECTIONAL TEACHING 13,15,2,700,1,700,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
699,ES2007D,SECTIONAL TEACHING 14,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
700,ES2007D,SECTIONAL TEACHING 2,1,2,1,1800,1800,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
701,ES2007D,SECTIONAL TEACHING 3,1,2,50,2262,2262,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
702,ES2007D,SECTIONAL TEACHING 4,1,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
703,ES2007D,SECTIONAL TEACHING 5,4,2,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
704,ES2007D,SECTIONAL TEACHING 6,2,1,50,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
705,ES2007E,SECTIONAL TEACHING 1,3,3,1,1,1,ENGINEERING,Returning Students [P]
706,ES2007E,SECTIONAL TEACHING 1,10,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
707,ES2007S,SECTIONAL TEACHING 1,21,0,0,0,0,SCIENCE,Returning Students [P]
708,ES2007S,SECTIONAL TEACHING 10,21,0,0,0,0,SCIENCE,Returning Students [P]
709,ES2007S,SECTIONAL TEACHING 2,21,0,0,0,0,SCIENCE,Returning Students [P]
710,ES2007S,SECTIONAL TEACHING 3,21,0,0,0,0,SCIENCE,Returning Students [P]
711,ES2007S,SECTIONAL TEACHING 4,21,0,0,0,0,SCIENCE,Returning Students [P]
712,ES2007S,SECTIONAL TEACHING 5,21,0,0,0,0,SCIENCE,Returning Students [P]
713,ES2007S,SECTIONAL TEACHING 6,21,0,0,0,0,SCIENCE,Returning Students [P]
714,ES2007S,SECTIONAL TEACHING 7,21,0,0,0,0,SCIENCE,Returning Students [P]
715,ES2007S,SECTIONAL TEACHING 8,21,0,0,0,0,SCIENCE,Returning Students [P]
716,ES2007S,SECTIONAL TEACHING 9,21,0,0,0,0,SCIENCE,Returning Students [P]
717,ESE3101,LECTURE 1,7,2,1,1,2,ENGINEERING,Returning Students [P]
718,ESE3201,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
719,ESE3301,LECTURE 1,16,1,1,1,1,ENGINEERING,Returning Students [P]
720,ESE3401,LECTURE 1,15,4,1,1,50,ENGINEERING,Returning Students [P]
721,ESE5401,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
722,ESE5406,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
723,ESE5607,LECTURE 1,2,3,300,1000,2261,ENGINEERING,Returning Students [P]
724,EU1101E,LECTURE 1,126,146,15,50,598,ARTS & SOCIAL SCIENCES,New Students [P]
725,EU1101E,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
726,EU2218,LECTURE 1,4,3,500,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
727,EU2218,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
728,EU3207,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
729,EU3207,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
730,EU3214,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
731,EU3214,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
732,EU3214,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
733,EU3224,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
734,EU3227,LECTURE 1,5,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
735,EU4214,LECTURE 1,2,1,15,1,15,ARTS & SOCIAL SCIENCES,Returning Students [P]
736,EU4223,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
737,EU4227A,SECTIONAL TEACHING 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
738,EV4118,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
739,EV4208,LECTURE 1,26,1,1,1,1,ENGINEERING,Returning Students [P]
740,FNA1002,LECTURE B1,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
741,FNA1002,LECTURE B1,190,332,1,307,560,SCHOOL OF BUSINESS,New Students [P]
742,FNA1002X,LECTURE B2,6,11,300,1791,2750,SCIENCE,Returning Students [P]
743,FNA1002X,LECTURE B2,5,10,500,2252,3306,SCHOOL OF COMPUTING,Returning Students [P]
744,FNA1002X,LECTURE B2,15,21,6,301,594,SCIENCE,New Students [P]
745,FNA1002X,LECTURE B2,45,93,51,604,747,ENGINEERING,New Students [P]
746,FNA1002X,LECTURE B2,50,8,10,1,100,SCHOOL OF COMPUTING,New Students [P]
747,FNA1002X,LECTURE B2,31,41,1,100,850,SCHOOL OF BUSINESS,Reserved for [G] in later round
748,FNA1002X,LECTURE B3,9,16,1,1400,3052,SCIENCE,Returning Students [P]
749,FNA1002X,LECTURE B3,15,22,100,900,3208,SCHOOL OF COMPUTING,Returning Students [P]
750,FNA1002X,LECTURE B3,15,14,8,1,201,SCIENCE,New Students [P]
751,FNA1002X,LECTURE B3,45,87,10,500,747,ENGINEERING,New Students [P]
752,FNA1002X,LECTURE B3,50,8,1,1,50,SCHOOL OF COMPUTING,New Students [P]
753,FNA1002X,LECTURE B3,39,37,1,1,1001,SCHOOL OF BUSINESS,Reserved for [G] in later round
754,FNA2002,LECTURE B,12,6,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
755,FNA2002,LECTURE B,53,5,1,1,905,SCHOOL OF BUSINESS,Returning Students [P]
756,FNA2002,LECTURE B,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
757,FNA2002,LECTURE B,8,4,21,1,150,SCHOOL OF BUSINESS,New Students [P]
758,FNA2002,LECTURE B,30,22,1,1,988,SCHOOL OF BUSINESS,Reserved for [G] in later round
759,FNA2004,LECTURE D,20,11,2,1,4000,SCHOOL OF COMPUTING,Returning Students [P]
760,FNA2004,LECTURE D,1,6,10,1897,1897,SCHOOL OF BUSINESS,Returning Students [P]
761,FNA2004,LECTURE D,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
762,FNA2004,LECTURE D,8,6,11,1,320,SCHOOL OF BUSINESS,New Students [P]
763,FNA2004,LECTURE D,30,47,1,631,2110,SCHOOL OF BUSINESS,Reserved for [G] in later round
764,FNA3101,SECTIONAL TEACHING B1,1,0,0,0,0,SCIENCE,Returning Students [P]
765,FNA3101,SECTIONAL TEACHING B1,6,4,50,1,303,SCHOOL OF BUSINESS,Reserved for [G] in later round
766,FNA3101,SECTIONAL TEACHING B2,2,0,0,0,0,SCIENCE,Returning Students [P]
767,FNA3101,SECTIONAL TEACHING B2,1,1,800,1,800,SCHOOL OF BUSINESS,Returning Students [P]
768,FNA3101,SECTIONAL TEACHING B2,6,5,1,1,300,SCHOOL OF BUSINESS,Reserved for [G] in later round
769,FNA3101,SECTIONAL TEACHING B3,6,1,100,1,100,SCHOOL OF BUSINESS,Returning Students [P]
770,FNA3101,SECTIONAL TEACHING B3,6,5,1,1,421,SCHOOL OF BUSINESS,Reserved for [G] in later round
771,FNA3101,SECTIONAL TEACHING B4,7,6,1,1,900,SCHOOL OF BUSINESS,Reserved for [G] in later round
772,FNA3102,SECTIONAL TEACHING C1,8,8,50,1,1000,SCHOOL OF BUSINESS,Reserved for [G] in later round
773,FNA3102,SECTIONAL TEACHING C2,8,2,1,1,100,SCHOOL OF BUSINESS,Reserved for [G] in later round
774,FNA3102,SECTIONAL TEACHING C3,9,10,151,337,1100,SCHOOL OF BUSINESS,Reserved for [G] in later round
775,FNA3103,SECTIONAL TEACHING D2,1,2,5,350,350,SCIENCE,Returning Students [P]
776,FNA3103,SECTIONAL TEACHING D2,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
777,FNA3103,SECTIONAL TEACHING D3,4,0,0,0,0,SCIENCE,Returning Students [P]
778,FNA3115,SECTIONAL TEACHING G1,13,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
779,FNA3119,SECTIONAL TEACHING I1,3,1,400,1,400,SCHOOL OF BUSINESS,Returning Students [P]
780,FST1101,LECTURE SL1,45,31,1,1,100,SCIENCE,New Students [P]
781,FST2102,LECTURE SL1,11,1,100,1,100,SCIENCE,Returning Students [P]
782,FST3101,LECTURE SL1,13,3,1,1,1,SCIENCE,Returning Students [P]
783,FST3102,LECTURE SL1,21,4,10,1,502,SCIENCE,Returning Students [P]
784,FST3103,LECTURE SL1,13,2,1,1,1,SCIENCE,Returning Students [P]
785,FST3104,LECTURE SL1,12,2,1,1,1,SCIENCE,Returning Students [P]
786,FST3202,LECTURE SL1,44,3,1,1,500,SCIENCE,Returning Students [P]
787,FST3202,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
788,FST4101,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
789,GE1101E,LECTURE 1,50,6,67,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
790,GE1101E,LECTURE 1,176,201,1,35,1001,ARTS & SOCIAL SCIENCES,New Students [P]
791,GE1101E,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
792,GE2018,LECTURE 1,34,13,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
793,GE2018,LECTURE 1,5,3,1,1,19,ARTS & SOCIAL SCIENCES,New Students [P]
794,GE2018,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
795,GE2204,LECTURE 1,70,10,1,1,1123,ARTS & SOCIAL SCIENCES,Returning Students [P]
796,GE2204,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
797,GE2204,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
798,GE2206,LECTURE 1,89,13,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
799,GE2206,LECTURE 1,5,3,20,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
800,GE2206,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
801,GE2215,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
802,GE2215,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
803,GE2215,LECTURE 1,25,3,1,1,10,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
804,GE2219,LECTURE 1,56,3,1,1,1700,ARTS & SOCIAL SCIENCES,Returning Students [P]
805,GE2219,LECTURE 1,5,3,20,1,497,ARTS & SOCIAL SCIENCES,New Students [P]
806,GE2219,LECTURE 1,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
807,GE2226,LECTURE 1,30,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
808,GE2226,LECTURE 1,5,1,72,1,72,ARTS & SOCIAL SCIENCES,New Students [P]
809,GE2226,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
810,GE2227,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
811,GE2227,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
812,GE2227,LECTURE 1,15,5,1,1,500,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
