,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
769,LAC1201,LECTURE 2,19,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
770,LAC1201,LECTURE 3,14,18,200,300,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
771,LAC1201,LECTURE 3,15,2,1,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
772,LAC1201,LECTURE 4,11,16,30,400,1189,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
773,LAC1201,LECTURE 4,18,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
774,LAC1201,LECTURE 5,14,21,2,276,1200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
775,LAC1201,LECTURE 5,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
776,LAC2201,LECTURE 1,21,26,300,355,851,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
777,LAC2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
778,LAC2201,LECTURE 2,22,27,50,558,1466,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
779,LAC2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
780,LAC3201,LECTURE 1,23,15,1,1,1321,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
781,LAC3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
782,LAC3202,LECTURE 1,12,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
783,LAC3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
784,LAF1201,LECTURE 1,7,13,1,1000,1073,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
785,LAF1201,LECTURE 2,6,9,200,1224,1438,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
786,LAF1201,LECTURE 3,6,8,100,915,1448,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
787,LAF1201,LECTURE 4,6,9,574,860,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
788,LAF1201,LECTURE 5,6,8,257,258,2041,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
789,LAF1201,LECTURE 6,7,13,1,985,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
790,LAF1201,LECTURE 7,6,14,669,1000,1700,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
791,LAF1201,LECTURE 8,6,9,10,856,1900,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
792,LAF1201,LECTURE 9,6,10,1,991,1543,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
793,LAF2201,LECTURE 1,15,12,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
794,LAF2201,LECTURE 2,11,12,100,224,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
795,LAF2201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
796,LAF3201,LECTURE 1,2,4,258,700,978,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
797,LAF3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
798,LAF3201,LECTURE 2,2,4,750,900,1126,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
799,LAF3201,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
800,LAF3201,LECTURE 3,4,8,128,791,1005,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
801,LAF3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
802,LAF3201,LECTURE 4,2,5,10,655,764,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
803,LAF4201,LECTURE 1,11,7,2,1,668,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
804,LAF4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
805,LAG1201,LECTURE 1,7,13,50,650,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
806,LAG1201,LECTURE 1,4,3,15,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
807,LAG1201,LECTURE 10,8,13,100,673,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
808,LAG1201,LECTURE 10,6,1,20,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
809,LAG1201,LECTURE 2,9,15,200,619,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
810,LAG1201,LECTURE 2,6,3,1,1,6,ARTS & SOCIAL SCIENCES,New Students [P]
811,LAG1201,LECTURE 3,6,7,150,482,1802,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
812,LAG1201,LECTURE 3,6,2,9,1,26,ARTS & SOCIAL SCIENCES,New Students [P]
813,LAG1201,LECTURE 4,6,8,250,822,1600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
814,LAG1201,LECTURE 4,6,5,50,1,443,ARTS & SOCIAL SCIENCES,New Students [P]
815,LAG1201,LECTURE 5,8,15,1,721,1134,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
816,LAG1201,LECTURE 5,5,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
817,LAG1201,LECTURE 6,5,7,50,655,1754,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
818,LAG1201,LECTURE 6,2,4,30,175,439,ARTS & SOCIAL SCIENCES,New Students [P]
819,LAG1201,LECTURE 7,7,13,225,706,1642,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
820,LAG1201,LECTURE 7,7,2,30,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
821,LAG1201,LECTURE 8,7,13,1,757,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
822,LAG1201,LECTURE 8,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
823,LAG1201,LECTURE 9,7,11,205,777,900,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
824,LAG1201,LECTURE 9,4,3,9,1,12,ARTS & SOCIAL SCIENCES,New Students [P]
825,LAG2201,LECTURE 1,16,14,50,1,1625,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
826,LAG2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
827,LAG2201,LECTURE 2,14,13,100,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
828,LAG2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
829,LAG2201,LECTURE 3,15,14,1,1,1508,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
830,LAG2201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
831,LAG3201,LECTURE 1,5,9,250,613,1039,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
832,LAG3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
833,LAG3201,LECTURE 2,1,5,1,951,951,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
834,LAG3201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
835,LAG3201,LECTURE 3,3,9,257,808,971,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
836,LAG3201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
837,LAG3201,LECTURE 4,2,2,980,1,1074,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
838,LAG3201,LECTURE 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
839,LAG4201,LECTURE 1,6,10,300,600,1152,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
840,LAG4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
841,LAJ1201,LECTURE 1,95,129,50,500,1877,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
842,LAJ1201,LECTURE 1,18,13,1,1,489,ARTS & SOCIAL SCIENCES,New Students [P]
843,LAJ1201,LECTURE 2,95,118,50,407,1800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
844,LAJ1201,LECTURE 2,78,7,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
845,LAJ2201,LECTURE 1,35,37,10,20,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
846,LAJ2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
847,LAJ2201,LECTURE 2,35,33,1,1,1901,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
848,LAJ2201,LECTURE 2,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
849,LAJ2202,LECTURE 1,63,60,1,1,1361,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
850,LAJ2202,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
851,LAJ2203,LECTURE 1,47,25,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
852,LAJ2203,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
853,LAJ3201,LECTURE 1,21,17,1,1,1417,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
854,LAJ3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
855,LAJ3203,LECTURE 1,20,12,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
856,LAJ3203,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
857,LAL1201,LECTURE 1,13,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
858,LAL1201,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
859,LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
860,LAL2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
861,LAM1201,LECTURE 1,70,86,1,151,1325,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
862,LAM1201,LECTURE 1,8,6,1,1,25,ARTS & SOCIAL SCIENCES,New Students [P]
863,LAM3201,LECTURE 1,11,2,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
864,LAM3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
865,LAT1201,LECTURE 1,68,90,1,110,2208,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
866,LAT1201,LECTURE 1,38,5,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
867,LAT2201,LECTURE 1,57,33,1,1,1292,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
868,LAT3201,LECTURE 1,19,11,10,1,534,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
869,LAT3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
870,LAT3202,LECTURE 1,5,3,8,1,650,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
871,LAT3202,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
872,LAT4201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
873,LAT4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
874,LAV1201,LECTURE 1,42,4,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
875,LAV1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
876,LAV2201,LECTURE 1,16,2,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
877,LAV2201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
878,LAV3201,LECTURE 1,7,2,1,1,23,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
879,LAV3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
880,LAV3202,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
881,LAV3202,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
882,LL4023,SEMINAR-STYLE MODULE CLASS 1,5,3,1000,1,1000,LAW,Returning Students [P]
883,LL4031,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,LAW,Returning Students [P]
884,LL4039,SEMINAR-STYLE MODULE CLASS 1,50,22,1,1,1258,LAW,NUS Students [G]
885,LL4041,SEMINAR-STYLE MODULE CLASS 1,50,11,1,1,1621,LAW,NUS Students [G]
886,LL4052,SEMINAR-STYLE MODULE CLASS 1,50,10,1,1,500,LAW,NUS Students [G]
887,LSM1301,LECTURE SL1,275,286,1,2,2450,SCIENCE,Returning Students [P] and NUS Students [G]
888,LSM1301,LECTURE SL2,225,203,1,1,2510,SCIENCE,Returning Students [P] and NUS Students [G]
889,LSM1301,LECTURE SL2,13,1,1,1,1,SCIENCE,New Students [P]
890,LSM1302,LECTURE SL1,8,3,1,1,2,SCIENCE,Returning Students [P]
891,LSM1302,LECTURE SL1,11,7,10,1,200,SCIENCE,New Students [P]
892,LSM1302,LECTURE SL1,15,12,1,1,50,SCHOOL OF COMPUTING,New Students [P]
893,LSM1302,LECTURE SL2,13,5,88,1,1000,SCIENCE,Returning Students [P]
894,LSM1302,LECTURE SL2,5,7,139,300,572,SCIENCE,New Students [P]
895,LSM1302,LECTURE SL2,28,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
896,LSM1304,LECTURE SL1,88,43,1,1,1498,SCIENCE,Returning Students [P] and NUS Students [G]
897,LSM1304,LECTURE SL1,9,7,1,1,400,SCIENCE,New Students [P]
898,LSM1304,LECTURE SL1,23,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
899,LSM1401,LECTURE SL1,57,4,1,1,1,SCIENCE,Returning Students [P]
900,LSM2201,LECTURE SL1,70,3,1,1,1,SCIENCE,Returning Students [P]
901,LSM3211,LECTURE SL1,46,4,100,1,1238,SCIENCE,Returning Students [P]
902,LSM3212,LECTURE SL1,2,5,800,2120,2430,SCIENCE,Returning Students [P]
903,LSM3231,LECTURE SL1,51,2,10,1,100,SCIENCE,Returning Students [P]
904,LSM3232,LECTURE SL1,17,4,1,1,500,SCIENCE,Returning Students [P]
905,LSM3233,LECTURE SL1,26,9,1,1,1771,SCIENCE,Returning Students [P]
906,LSM3244,LECTURE SL1,43,8,1,1,500,SCIENCE,Returning Students [P]
907,LSM3252,LECTURE SL1,69,5,1,1,100,SCIENCE,Returning Students [P]
908,LSM3261,LECTURE SL1,58,0,0,0,0,SCIENCE,Returning Students [P]
909,LSM3262,LECTURE SL1,10,6,90,1,1000,SCIENCE,Returning Students [P]
910,LSM3401B,LECTURE SL1,15,1,1,1,1,SCIENCE,Returning Students [P]
911,LSM4213,LECTURE SL1,60,2,1,1,20,SCIENCE,Returning Students [P]
912,LSM4222,LECTURE SL1,1,1,100,1,100,SCIENCE,Returning Students [P]
913,LSM4232,LECTURE SL1,57,6,1,1,400,SCIENCE,Returning Students [P]
914,LSM4241,LECTURE SL1,20,2,1,1,1,SCIENCE,Returning Students [P]
915,LSM4242,LECTURE SL1,23,0,0,0,0,SCIENCE,Returning Students [P]
916,LSM4251,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
917,LSM4252,LECTURE SL1,56,0,0,0,0,SCIENCE,Returning Students [P]
918,LSM4261,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students [P]
919,MA1100,LECTURE SL1,40,44,1,40,1818,SCIENCE,Returning Students [P] and NUS Students [G]
920,MA1100,LECTURE SL1,37,9,1,1,347,SCIENCE,New Students [P]
921,MA1101R,LECTURE SL1,26,29,10,100,1000,SCIENCE,Returning Students [P] and NUS Students [G]
922,MA1101R,LECTURE SL1,113,8,1,1,250,SCIENCE,New Students [P]
923,MA1101R,LECTURE SL1,26,6,1,1,200,SCHOOL OF COMPUTING,New Students [P]
924,MA1101R,LECTURE SL2,34,30,1,1,1002,SCIENCE,Returning Students [P] and NUS Students [G]
925,MA1101R,LECTURE SL2,61,10,1,1,300,SCHOOL OF COMPUTING,New Students [P]
926,MA1102R,LECTURE SL1,5,7,525,582,824,SCIENCE,Returning Students [P] and NUS Students [G]
927,MA1102R,LECTURE SL1,45,7,1,1,10,SCIENCE,New Students [P]
928,MA1102R,LECTURE SL2,8,11,50,600,1024,SCIENCE,Returning Students [P] and NUS Students [G]
929,MA1102R,LECTURE SL2,68,27,1,1,500,SCIENCE,New Students [P]
930,MA1104,LECTURE SL1,43,8,1,1,200,SCIENCE,Returning Students [P] and NUS Students [G]
931,MA1301,LECTURE SL1,35,31,1,1,410,SCIENCE,Returning Students [P] and NUS Students [G]
932,MA1301,LECTURE SL1,6,0,0,0,0,SCIENCE,New Students [P]
933,MA1301,LECTURE SL1,63,18,1,1,300,SCHOOL OF COMPUTING,New Students [P]
934,MA1312,LECTURE SL1,77,44,1,1,1070,SCIENCE,Returning Students [P] and NUS Students [G]
935,MA1312,LECTURE SL1,22,1,1,1,1,SCIENCE,New Students [P]
936,MA1421,LECTURE SL1,68,15,1,1,88,SCIENCE,New Students [P]
937,MA1505,LECTURE B,100,97,1,1,1965,SCIENCE,Returning Students [P] and NUS Students [G]
938,MA1505,LECTURE SL1,13,23,1,1000,2000,SCIENCE,Returning Students [P] and NUS Students [G]
939,MA1505,LECTURE SL1,1,0,0,0,0,SCIENCE,New Students [P]
940,MA1506,LECTURE SL1,40,3,1,1,50,SCIENCE,Returning Students [P] and NUS Students [G]
941,MA1506,LECTURE SL1,18,1,400,1,400,SCIENCE,New Students [P]
942,MA1506,LECTURE SL1,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
943,MA2101,LECTURE SL1,76,19,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
944,MA2101,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
945,MA2108,LECTURE SL1,108,14,1,1,500,SCIENCE,Returning Students [P] and NUS Students [G]
946,MA2108,LECTURE SL1,9,1,10,1,10,SCIENCE,New Students [P]
947,MA2213,LECTURE SL1,25,26,101,150,2476,SCIENCE,Returning Students [P] and NUS Students [G]
948,MA2213,LECTURE SL1,5,1,1,1,1,SCIENCE,New Students [P]
949,MA2215,LECTURE SL1,33,18,1,1,700,SCIENCE,Returning Students [P] and NUS Students [G]
950,MA2215,LECTURE SL1,4,0,0,0,0,SCIENCE,New Students [P]
951,MA2216,LECTURE SL1,51,22,1,1,2650,SCIENCE,Returning Students [P] and NUS Students [G]
952,MA2216,LECTURE SL1,3,2,1,1,548,SCIENCE,New Students [P]
953,MA2221,LECTURE SL1,20,7,1,1,50,SCIENCE,Returning Students [P] and NUS Students [G]
954,MA2221,LECTURE SL1,2,0,0,0,0,SCIENCE,New Students [P]
955,MA2222,LECTURE SL1,87,46,1,1,1900,SCIENCE,Returning Students [P] and NUS Students [G]
956,MA2222,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
957,MA3110,LECTURE SL1,117,8,1,1,500,SCIENCE,Returning Students [P] and NUS Students [G]
958,MA3111,LECTURE SL1,87,5,1,1,201,SCIENCE,Returning Students [P] and NUS Students [G]
959,MA3205,LECTURE SL1,19,4,1,1,200,SCIENCE,Returning Students [P] and NUS Students [G]
960,MA3209,LECTURE SL1,54,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
961,MA3220,LECTURE SL1,35,18,1,1,500,SCIENCE,Returning Students [P] and NUS Students [G]
962,MA3233,LECTURE SL1,253,15,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
963,MA3238,LECTURE SL1,21,2,1,1,100,SCIENCE,Returning Students [P] and NUS Students [G]
964,MA3248,LECTURE SL1,29,3,1,1,2,SCIENCE,Returning Students [P] and NUS Students [G]
965,MA3249,LECTURE SL1,102,12,1,1,1900,SCIENCE,Returning Students [P] and NUS Students [G]
966,MA3252,LECTURE SL1,120,3,1,1,100,SCIENCE,Returning Students [P] and NUS Students [G]
967,MA4204,LECTURE SL1,49,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
968,MA4230,LECTURE SL1,18,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
969,MA4247,LECTURE SL1,26,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
970,MA4252,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
971,MA4257,LECTURE SL1,5,8,100,698,1311,SCIENCE,Returning Students [P] and NUS Students [G]
972,MA4260,LECTURE SL1,8,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
973,MA4261,LECTURE SL1,28,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
974,MA4262,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
975,MA4266,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
976,MA4267,LECTURE SL1,33,3,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
977,MA5203,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
978,MA5205,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
979,MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
980,MA5219,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
981,MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
982,MA5235,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
983,MA5244,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
984,MA5247,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
985,ME2103,LECTURE 1,79,9,1,1,182,ENGINEERING,Returning Students [P] and NUS Students [G]
986,ME2103,LECTURE 1,2,3,1,1,20,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
987,ME2113,LECTURE 1,28,1,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
988,ME2113,LECTURE 1,13,11,1,1,3,ENGINEERING,New Students [P]
989,ME2121,LECTURE 1,2,0,0,0,0,ENGINEERING,New Students [P]
990,ME2134,LECTURE 1,15,6,1,1,1000,ENGINEERING,Returning Students [P] and NUS Students [G]
991,ME2134,LECTURE 1,14,10,1,1,10,ENGINEERING,New Students [P]
992,ME2143,LECTURE 1,30,2,1,1,1,ENGINEERING,Returning Students [P]
993,ME2143,LECTURE 1,17,12,1,1,3,ENGINEERING,New Students [P]
994,ME2151,LECTURE 1,97,7,1,1,100,ENGINEERING,Returning Students [P] and NUS Students [G]
995,ME2151,LECTURE 1,3,0,0,0,0,ENGINEERING,New Students [P]
996,ME3101,LECTURE 1,101,3,1,1,2,ENGINEERING,Returning Students [P]
997,ME3101,LECTURE 1,3,0,0,0,0,ENGINEERING,New Students [P]
998,ME3112,LECTURE 1,73,1,20,1,20,ENGINEERING,Returning Students [P]
999,ME3112,LECTURE 1,3,0,0,0,0,ENGINEERING,New Students [P]
1000,ME3122,LECTURE 1,64,1,1,1,1,ENGINEERING,Returning Students [P]
1001,ME3122,LECTURE 1,3,0,0,0,0,ENGINEERING,New Students [P]
1002,ME3162,LECTURE 1,84,3,1,1,1,ENGINEERING,Returning Students [P]
1003,ME3162,LECTURE 1,3,1,1,1,1,ENGINEERING,New Students [P]
1004,ME3211,LECTURE 1,27,5,1,1,3000,ENGINEERING,Returning Students [P]
1005,ME3242,LECTURE 1,46,1,4,1,4,ENGINEERING,Returning Students [P]
1006,ME3261,LECTURE 1,49,4,1,1,1000,ENGINEERING,Returning Students [P]
1007,ME3263,LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students [P]
1008,ME4101A,LECTURE 1,145,12,1,1,10,ENGINEERING,Returning Students [P]
1009,ME4211,LECTURE 1,38,2,1,1,10,ENGINEERING,Returning Students [P]
1010,ME4223,LECTURE 1,15,1,1,1,1,ENGINEERING,Returning Students [P]
1011,ME4226,LECTURE 1,30,1,500,1,500,ENGINEERING,Returning Students [P]
1012,ME4233,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students [P]
1013,ME4234,LECTURE 1,24,1,1,1,1,ENGINEERING,Returning Students [P]
1014,ME4245,LECTURE 1,67,1,200,1,200,ENGINEERING,Returning Students [P]
1015,ME4251,LECTURE 1,41,1,1,1,1,ENGINEERING,Returning Students [P]
1016,ME4254,LECTURE 1,1,2,100,2000,2000,ENGINEERING,Returning Students [P]
1017,ME4283,LECTURE 1,64,0,0,0,0,ENGINEERING,Returning Students [P]
1018,ME4291,LECTURE 1,14,4,1,1,1000,ENGINEERING,Returning Students [P]
1019,ME4293,LECTURE 1,61,1,1,1,1,ENGINEERING,Returning Students [P]
1020,MKT1003,LECTURE C1,43,57,6,900,3888,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1021,MKT1003,LECTURE C1,2,5,277,307,419,SCIENCE,New Students [P]
1022,MKT1003,LECTURE C1,2,6,170,747,747,ENGINEERING,New Students [P]
1023,MKT1003,LECTURE C1,8,3,1,1,20,SCHOOL OF COMPUTING,New Students [P]
1024,MKT1003,LECTURE C1,5,8,250,489,649,SCHOOL OF BUSINESS,New Students [P]
1025,MKT1003,LECTURE C2,43,58,10,900,3571,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1026,MKT1003,LECTURE C2,6,7,25,30,597,SCIENCE,New Students [P]
1027,MKT1003,LECTURE C2,7,8,2,3,298,SCHOOL OF COMPUTING,New Students [P]
1028,MKT1003,LECTURE C2,43,28,1,1,310,SCHOOL OF BUSINESS,New Students [P]
1029,MKT1003,LECTURE C3,40,60,1,973,3500,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1030,MKT1003,LECTURE C3,5,6,54,55,295,SCIENCE,New Students [P]
1031,MKT1003,LECTURE C3,13,7,1,1,294,SCHOOL OF COMPUTING,New Students [P]
1032,MKT1003,LECTURE C3,80,40,1,1,533,SCHOOL OF BUSINESS,New Students [P]
1033,MKT2411,SECTIONAL TEACHING B1,5,8,64,1205,2099,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1034,MKT2412,SECTIONAL TEACHING C1,1,3,584,1500,1500,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1035,MKT2413,SECTIONAL TEACHING D1,14,21,300,566,2000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1036,MKT2413,SECTIONAL TEACHING D2,5,8,727,933,1228,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
1037,MKT3402A,SECTIONAL TEACHING E1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
1038,MKT3402A,SECTIONAL TEACHING E2,1,5,238,1000,1000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
